,0
484,로그인이 안되는 이유는 뭔가요?정작 필요하여 사용하려하는데.로그인이 안되네요
485,아 왜 갑자기 로그인 안되는건데 서버폭주인데도 다들 퇴근했겠지... 곧 망할거임.....
486,최악이네. 결정적일때 섭터져서 로그인도 안되면 이걸 누가쓰나요? 손흥민경기도 못보고 참!!! 운영잘하시네 ㅉㅉ
487,로그인도 안되고... 최악입니다 서버가 딸리면 이야기를 해줘야지 그냥 로그인 자체를 막아버리면 어쩝니까
488,서버관리좀해
489,능력없으면 사업 접으세요 로그인도 안되는디 무슨 회원 장사를 한다고 내일 주가 폭락하것슈~
490,왜 잘보고있는데 꺼지더니 로그인 안됨?
491,로그인이 안되네요. 좀 고치세요. 컴퓨터도 로그인 오류 뜨고 앱에서도 로그인이 안 되고........
492,로그인 문제좀 해결해주세요ㅡㅡ 로그인이 안돼요
493,뭐지..로그인이 안된다..오류난건가..고쳐주시기를..
494,토트넘 경기보러왔더니 로그인이 안됨... 대단해
495,휴대폰과 탭으로 시청중이었는데 로그아웃 되어있고 다시 로그인 하려니 할 수 없다고 뜹니다. 삭제 후 다시 설치 하였음에도 로그인이 안되네요..어찌해야 합니까?
496,로그인이 안되네요
497,로그인 오류
498,별 한개도 아깝네 로그인 오류 한번 걸리면 끝까지 로그인 안됨 이렇게 관리할거면 이용료는 왜 올려먹냐
499,토트넘 경기볼려고 하는데 로그인이 안되네요 최악입니다
500,환불해주고 계약해지 해주세요 토트넘 경기볼려구 하는건데 지금 로그인이 안되는데 짜증나죽겠어요
501,평소에 잘보는데 오늘 로그아웃되서는 로그인 하려해도 로그인이 안되네요....
502,로그인이 안 되네요.
503,로그인이 안되는 이유좀 설명 해주세요;; 이번 로그인 오류는 해명하셔야할듯합니다..
504,서버관리안함 축구봐야하는데
505,로그인이 안됌
506,로그인이 되야지 보지요?
507,왜 업뎃후 갑자기 로그아웃되고 로그인인 할수 없다고 하죠?
508,손흥민 축구 보려고 그러는데 로그인을 할 수 없다고 다시 시작하라고 계속 그래서 결국 못 봤습니다. 가족한테 알려 주긴 했는데 대체 몇 명이 볼 수 있는 겁니까? 정확한 명시 가 없어서 막상 내가 보려니 볼 수가 없었네요 ;;; 새벽이라 연락할 수도 없고 너무하네..
509,로그인이 왜 안되나요?...
510,왜 갑자기 로그인이 안된다고 할까요 다시 시도하라는데
511,ㅋㅋ중요한 경긴데 로그인이 안된데
512,접속자많으면안됨
513,로그인오류 진짜 심하네요 서버관리가안되는건지.. 돈아깝네여
514,와우멤버쉽 이용중인데 잘되다가 갑자기 로그인을 할 수 없다면서 로그인이 안됩니다. 이거 왜 이러는건가요? 네이버에 쳐봐도 와우멤버쉽이 아니라서 그런다는데.. 전 와우멤버쉽인데도 로그인이 안됩니다. 해결법도 없고 이것 때문에 축구 경기 놓쳤습니다 ㅡㅡ
515,축구볼려고 결제 했는데 로그인 안됨ㅋㅋ 너무하네요
516,손흥민 중계를 보려고 쿠팡와우 신청도 했는데 계속 오류가 나면서 앱 실행과 로그인 자체가 안 되네요.
517,로그인 안되는 이유가 먼가요?
518,로그인이 안되네요.
519,로그인을 할 수 없습니다. 나중에 다시 시도해주세요. 라고뜨는데 어떻게 해야되죠
520,로그인이 안되네요 ㅡ ㅡ 뭐 조치 좀 해봐요
521,손흥민 경길보라고 광고 미친듯이하더니 로그인조차 안되서 못보네? 서버확보도 못하고 무슨 하.... 욕나오네..
522,지금 프리미어리그 볼려는데 왜 로그인 자체가 안되나요 장난하시나
523,서버 관리자 자냐? 손흥민때문에 가입했는데 오늘같은날 로그인이 안되냐? 빨리조치좀
524,왜 로그인이 안 되는 거죠?
525,로그인이 안됩니다
526,아니왜 로그인 할수없다고 에러가 나오는건가요?
527,"로그인은 왜케 에러가 나는건지., 개선이필요한거 같습니다."
528,왜 로그인 안됨 아직 기간 남았는데 손흥민 볼려고 하는데 아 이건 아니자나 운영자 양반
529,왜 로그인 안됩니까
530,접속불가 로그인이 안돼
531,왜 로그인이 안되죠 한참 안되네요
532,로그인 안되요
533,로그인 오류가 너무 심하네요 이러면 와우멤버쉽을 하는 메리트가 너무 없다고 느껴집니다
534,다시시도해달라는소리만 뜨고 로그인안됨. 쓰레기같은앱
535,로그인도 안되는데 어떠한 공지도 없네
536,로그인이 안되네 이럴꺼믄 걍하지마라
537,로그인 할 수 없습니다 뜨면서 접속 안되네요 쿠팡이용중이라 써 보려 했더니 짜증나요
538,앱에서 로그인이 안됨
539,왜 로그인이 안될까요 ㅠㅠ 답답..
540,분명 평점 2.4에 리뷰 만이천오백몇개였는데 갑자기 리뷰 300여개줄고 평점 3.1로 올라갔네 대박이다 진짜
541,축구보려고 매달 결제하는데 로그인도안되고 로그인돼도 터지고 전반다끝나도 접속오류나고 올시즌 가장 빅게임 날린건 책임질거라 믿습니다 환불은 당연할테구요
542,다 좋은데 로그인 오류 뜰 때가 좀 있어요 로그인 할 수 없다면서 나중에ㅜ다시 시도 해달라는 문구가 계속 뜨는데 길게는 30분 넘게 그런 적도 있더군요
543,왜 쿠팡와우회원인데 로그인이 안되죠?
544,유료회원 가입해서 사용중인데 로그인이 풀리더니 중요한 생방송 축구경기 시청때 로그인 할수없다고 나오네요. 경기 끝나니 로그인 되고.. 일 좀 똑바로 못하나요?
545,손흥민 득점왕 경기 보려다 로그인안되서 빡쳐서 와우회원해지 쿠플삭제함
546,로그인이 안돼요!!!보다가 팅겼어요!!!얼른 복구해주세요
547,로그인 안됩니다
548,"아마도 접속자가 많을 경우라 생각하는데, 로그인 오류 즉, 접속이 안된다. 솔직히 쓰레기다"
549,손흥민경기왜못보게로그인안되는겁니까
550,아 로그인 안 되네 축구 못 보네 ㅋㅋㅋ 아휴
551,로그인 안되서 토트넘 경기 놓침
552,아니 쿠팡와우회원인데 로그인이 왜 안되나요?
553,로그인왜안되나요ㅜ
554,로그인이 되야 이용하든 말든 하지
555,로그인안됨 ㅋ
556,로그인이안돼요.. 손흥민경기볼려고했는데 접속이안되네요 ㅡㅡ 이제 어플들어가져서 티비연결할려고하니까 안되네.. 도대체 어떻케 관리를하는거에요??
557,아니 로그인이 안돼 돈쓰고 사용 못하는 신기한 앱
558,토트넘경기보려고하니 로그인할수없다는 오류만... 한시간넘게 시도해보다가 포기함 참내 pc도 접속안대고 왜 만든거임?
559,12시 흥민이형 경기인데 로그인 오류때문에 12시 50분에나 들어갔네요. 무료어플도아니고 좀 실망이에요...개선 부탁드려요. 쿠팡 사랑해서 차마 별점 1개는 못주겠어서 5개드립니다. 믿고있을게요! 빠이팅
560,손흥민 경기중인데 로그인안되는거 실화냐 쓰레기들아 ㅋㅋ 끊어야겠다 이거 ㅋㅋㅋㅋㅋㅋㅋ
561,모두 똑같은거 같네요.. 로그인 시도만 1시간째
562,중요할때로그인단됨
563,"아 뭐하냐 진짜!! 토트넘 경기봐야하는데, 왜 로그인이 안되는건데! 아 빡치게 하네!!"
564,로그인할수없습니다. 멘트 도대체 왜나오는겁니까. 쿠팡어플로 로그인하고 플레이 다운하고 인증받고 다햇는데 정작 중요한 경기 못보고 20분간 이러고 있으니 정말 답답하네요
565,로그인이 안된답니다;; 와우멤버쉽으로 돈내고 보는건데 로그인 조차 못하게 하네요 별짓을 해도 안된다고 나중에 시도하라고만 떠서 포기합니다.
566,로그인 오류 왜떠여 손흥민 마지막경기 진짜 그지 같네 오늘부로 멤버쉽 탈퇴여 수고햇어여
567,접속안됨. 주식이 폭락하는 이유가 다 있음
568,로그인 오류 좀 고쳐주세요ㅠ
569,로그인이게속안되네요 휴답답해
570,갑자기 로그인이 안된다는데 확인좀 부탁드릴게요 손흥민경기봐야하는데 화가나네요
571,"로그인에 대한 불편함도 아직까지 안 고쳐지고 있구요 이런 부분들을 왜 유저들이 나서서 해결하는지 모르겠네요.
일부 컨텐츠들을 재생할때만 멈추거나 에러가 납니다.
구독료가 싼것도 아니고 버그픽스가 어려운것도 아닐텐데 운영이 아쉽습니다."
572,지금 12.22분 로그인자체가안되네 짜증나게
573,왜그동안 잘 되다가 손흥민 마지막 경기에서 로그인이 안되는겁니까? 아 진짜 너무하네
574,이메일주소를 어떻게 바꾸라는건지요ㅜ
575,로그인도 안되고 허... 이런게 네카라쿠배 라니 ㅋㅋㅋ 아
576,로그인 오류 안고치시나요? 유료서비스 아닌가요?
577,로그인이 안됨 ㅋㅋㅋㅋㅋ 돈먹튀네 쿠팡 욕시 일본기업
578,쿠팡와우 회원인데 로그인이 안되네여
579,앱이 로그인이 안됨ㅡㅡ
580,로그인이 자꾸 안되네요 나중에 시도하라고만 뜹니다 와우회원인데
581,다좋은데 축구볼때 로그인이 많이안되는데 서버좀 늘리는게좋을것같아요;; 잘보고있다가 짜증나네요
582,접속안된다
583,와우회원은 무료시청 된다더니 오랜만에 시청해볼까하는데 로그인이 안되네요 쿠팡접속후 로그인하면 바로 접속되어야 되는거 아닌가요 접속도 안되는걸 생색내며 광고를 외하나요
584,오늘 같은 날 로그인이 안되면 ..
585,로그인이맨날안됩니다 안쓰고말지
586,저번 레바논전 때도 로그인 오류가 있었다던데 밤에 손흥민 선수 경기 보려니 로그인이 안되네요. 몇 번 이나 시도했고 다른 폰으로도 해봐도 안되는건 왜 그럴까요? 로그인화면이 나와서 아이디 비번 쳐도 로그인 할 수 없다고 나오니 인내심에 한계가 느껴집니다. 유료로 쓰는 앱인데 로그인이 안되니 더 화가나네요. 다음엔 이런 일 없게 조치 부탁드립니다.
587,로그인이 안되면 어쩌라는건지 아..
588,왜 로그인이안됨? 와우 회원이면뭐하나
589,아니 쿠팡와우 회원이고 이번에 토트넘 노리치 경기 보고싶어서 어플로 로그인하는데 계속 로그인할수없습니다 나중에 다시시도하세요 이 말만뜨고 로그인안되서 전반전날렸습니다 솔직히 서버문제면 서버문제가 있다라고 공지를하던가 무슨문제가 있으면 말이라도 있어야지 내가 내돈내고 보고싶은것도 못보고 당장에 로그인이 안되는데 별점을 좋게 줄수가 없네요
590,손흥민 경기보려고 했는데 로그인 오류만 뜹니다.. 그냥 다른곳 이용하는게 편한거 같습니다..
591,계속 로그인할수없다고 뜨는데 이유가뭐지
592,돈 받아 먹으면서 로그인 해결 안하면 되나 ...
593,장난하니? 손흥민 경기 볼려는데 로그인도 안 되고? 미치겠네
594,로그인 오류때문에 정작 보고 싶을땐 못 보는데 돈은 아주 쪽쪽 뽑아가네.
595,축구볼려고 결제했는데 로그인이 안됩니다!! 이번달 환불해주세요!! 탈퇴하고 스포티비로 옴길래요
596,손흥민으로 어그로 끌더니 감당 못해서 현실은 로그인 불가
597,로그인하려는데 자꾸 로그인할 수 없습니다 나중에 다시 시도해 주세요 만 뜨고 로그인이 계속 안됩니다... 와우회원 이거때문에 한건데...
598,로그인오류 계속
599,로그인 안댐ㅠㅜ
600,갑자기 왜로그인이안되죠??평생교육어쩌구 뜨더니그담부터 보기도 로그인도 안됩니다 무엇때문이죠?
601,로그인안됨
602,로그인이 안됨.
603,아 짜증이네 로그인오류 머야 돈받고 장난하나
604,로그인 이안됨 손흥민 경기를 못봄
605,아 토트넘경기봐야되는데 로그인안되요 빨리 복구시켜주세요 후반전은 볼수잇게해주세요 제발요
606,로그인 시도만 수백번 하고 포기한다. 쓰레기
607,로그인안됨 그것도 오늘같은날 ㅡㅡ
608,5월22일 일요일 자동결제되고 23일 00시47분 이전부터 현재까지 로그인 안되는건 뭐라해야 될까 열받으라는거ㅗ가
609,오늘같은 날 로그인 오류? 최악이다
610,아니 갑자기 로그인 할 수 없다고 떠요 잘 보고잇는데 이게 뭔가요 쿠팡은 되는데 쿠팡플레이 로그인이 안됩니다... 계속 로그인 할 수 없다고 떠요 이게무ㅏ에요 손흥민 경기를 못보네
611,로그인 안됨 ㅡㅡ 아 돈 아까워죽겠네 진짜
612,중요할 때 로그인도 안되고 심지어 복구도 안되고 전반경기 다 끝났네요. 월회비 왜 올린건지요. 답답하네..
613,로켓 와우회원인데 쿠팡 앱으로 로그인이 왜 안되는거죠? 지금 손흥민 마지막 경기 봐야되는데 덕분에 기분 아주 많이 잡쳤네요???
614,왜 로그인이 안되나요? 손흥민 중계때문에 보는건데
615,왜 로그인이 안되죠
616,그냥 볼것도없고 로그인도 안되고 안좋음
617,"로그인 안됨. 손흥민 올해 마지막 경기, 득점왕 도전인데. 이건 말이 안됨. 별 0점 주고 싶음."
618,왜 갑자기 로그인 안됨? 그동안 잘썼는데 오늘 쿠팡로그인도 안된다. 쿠팡앱만 쇼핑 가능한건 웃기네.
619,와우회원인데 무슨 앱 로그인 실패하고 웹으로 로그인하려고하면 앱 연결해버리고 노답임 와우회원 유지 하기 싫어지네
