,0
611,"애초에 어플 깔았을때 아이디 만들어서 로그인 되어있었는데 구독해서 사용하려고 결제완료하고 같이 쓸 기기에 로그인을 해야하는데 로그인 정보 알아둘려고 로그아웃 했다가 다시 로그인 하려고 하니까 가입정보가 없다는데 휴대폰 번호는 등록을 안해놔서 그렇다 치고 이메일이랑 아이디가 없다고 하는데 말이 됩니까? 그럼 어떻게 로그인을 한 상태에서 결제를 했을까요
비회원이 볼수있는 것도 아니고 고객센터 전화하려고 하니까 주말이라고 하지도 않고 다시 아이디
돌려받는다고 해도 결제일로부터 3일이나 아무것도 이용못하고 날리는건데 진짜 어이가 없네요ㅋㅋㅋ 보자마자 환불처리 해주세요"
612,다른건 모르겠는데 카지노 보다가 화면터치하니까 안눌림 뒤로가기가 안돼서 어플나갔다 들어와야함 10초전 10초뒤는 터치두번하면 되긴하는데 정지 나가기 터치가 사라짐ㅋㅋㅋㅋㅋㅋㅋ 이게뭐여
613,탈퇴하기가 겁나어려움..
614,아니 멤버십중에도 변경할수있게 해놔라 이^^ㅐ끼들아 PC에서 안되노 ㅋ
615,좋긴 좋은데 매달 돈 내고 보는건데 불법 사이트보다 로딩이 느리면 어떻게 하나요...ㅠ
616,네이버플러스 회원은 무료라 설치하고 로그인하면 또 다시 앱스토어 화면이 뜨고 10번째 반복하니... 짜증이 많~~이 나네요.. 오류인가요 뭔가요
617,탈퇴하기힘들다
618,재밌게 잘보있는데 어느날부턴가 네이버페이결제가 사용불가인데 왜그런건가요?
619,잘보고있는데 네이버페이 결제 사용불가로 뜨는데 왜그런가요?
620,계정을 탈퇴했는데 계속 결제가 됩니다 환불 후 빠른 조치 부탁드립니다.
621,로그인이 안 돼요.. 티빙 아이디로 로그인 하려는데 자꾸 오류 떠요.. 제발 좀 고쳐주세요 티빙을 못 보고 있어요..
622,축구 중계는 왜 일부 tv에서 안되나요
623,무료로 볼수있다는게 정말 좋은데 보고싶은게 없더라구요 지브리 라거나.. 그리고 스파이패밀리 2 왜 안나오나요 다른덴 다 나왔던데 빨리 2 주시면 좋겠습니다 ㅠ
624,탈퇴 못하게합니다 10만원식빼가면서 취소도 안되고 돈만빼갑니다 쓰지도 못해요
625,무료어플도아닌데.. 중간광고도 그대로 나오네ㅋㅋ중간중간 광고는 왜붙여서 ..
626,"그전에 잘 보다가 해지하고 다시 보려고 멤버십 재시작했는데 결제되고 돈은 나가고 계속 멤버십 가입하라고 뜹니다 앱 지우고 깔아도, 데이터, 캐시 지우고 들어가도, 폰으로 들어가도, pc로 들어가도 똑같이 멤버십 가입하라고 떠서 이메일 문의라도 하려고 보니까 이메일 문의도 없고 실시간 채팅은 시간이 끝나서 안 된다고 하고 전화라도 하려니까 전화도 시간이 끝났네요? 이메일 문의라도 되게 하든가 당장 보려고 결제해 놓고 보지도 못하게 하고 다음날 고객센터 열 때까지 기다리라는 거잖아요 계정 들어가서 결제내역 봐도 결제내역도 안 뜨고 카드에서 돈은 결제됐고 멤버십은 해지돼 있다고 뜨고 영상만 볼 땐 몰랐는데 고객센터 개편 좀 하셔야 할 것 같아요 검색하니까 저 같은 사람도 종종 보이는데 자주 묻는 질문에도 해결법도 없어요 그냥 꼼짝없이 아무것도 하지 말고 기다리라는 건 너무한 거 아닌가요?"
627,가입했고 결제도 했는데 왜 계속 가입마무리 하라고 뜨죠~~~
628,해지 시켜는게 계속현금이빠져 모르고있다가 다시해지 하려하니 아이디를 잊어버려 가려쳐달라니 앞에와 땡땡만 붙여서 들어가게도 못하게 하고 전화문의 하려니 녹음목소리만 계속나오고 이거 본사로 가야 하나 고민중
629,무료영화가 많이 없어 아쉬워요
630,디지니 잘 보다가 그만보려고 취소했는데 금액은 나가고 로그인을 하면 돈을 내라는데 답답해서 안쓸려구요
631,디즈니 로그인 할 때 한 번 비밀 번호 바꿈
632,아... 결제오류인지 아이디는 하나밖에없는데 구글에는 결제되었다고 통장에 돈도 빠져나갔는데 앱들어가니 영상은 안나오고 이용권 구매하라고하고 이용권구매하기 누르면 이미 구매했다 그러고 어쩌라는거죠?
633,회원가입이 안됨 몇번을 시도해봤는데...안됨!!...더글로리 보려고했는데 아쉽게됐음..ㅠㅠ
634,왜로그인안되지? 분명네이버로 로그인하고 결제까지했는데 들어가지못하는데 무슨경우인가요
635,관리자님 제발 도와주세요 몇개월전 디즈니플러스 결제를 하고 앱을 지웠는데 아직까지 결제가 이어지고 있고 로그인해서 한번 막아보려는데 계정을 못찾겠고 비밀번호 재설정도 하려는데 문자가 안와요 스팸함이 뭔지도 모르겠고요..
636,Kt시즌에서 넘어왔는데 파라마운트보려고 네이버 이용권 구매했는데 kt 어쩌구하면서 새로구매한 네이버 이용권은 등록이 안됩니다. 기존 이용권 해지하기 등록하기등 편하게 적용시키는 방법좀 알려주세요
637,축구중계 오잇오잇 다시 컴백
638,탈퇴가 안되네 ㅡㅡ
639,핸드폰으로 들어가려고 하면 며칠전부터 일시적인 오류로 자동로그인실패로 나오네요. 직접 입력으로 하면 없는 아이디라고 나오고 틀린건가해서 간편인증으로 다시 확인하면 아이디가 맞게 나오는데 어떻게 로그인하라는 건가요?
640,회원탈퇴합니다
641,네이버 카카오톡 로그인 흰화면만 뜨고 안넘어감
642,티빙 페북 로그인 할 때 자꾸 이전에 로그인한 기록 있다면서 떠서 어플을 삭제하고 다시 깔아도 또 뜨고 그 후에는 회원가입하라고 뜨는데 저보고 어떡하라는건지 모르겠네요 로그인이 안돼요.
643,멤버쉽해지는 당췌 어딨나요? 시키는대로 계정들어가면 멤버쉽취소는 안뜨고 연간멤버쉽 전환만 보입니다. 고객센터 질문남기는경로도 안보이고. 다 자동답글 링크뿐. 답답해미치겠네요.
644,자주 로그인오류가 발생 합니다.. 잘 안열림
645,개인계정만 사용가능하다네요 사업자계정도 와우멤버십 가격 똑같은데 와 차별하죠?
646,회원탈퇴시 이용권결제한거 사라진다고 경고만 하고 이용권 구매해도 사용 못하고 분명 결제되었는데 오류로 안되나 싶어 다시 결제하려해도 이미 구독중이라며 결제는 안되고 뭐어쩌라는건지 원...
647,음.... 폰 바꿔서 다시 깔았는데.... 로그인이 안됩니다. 아이디도 비번도 같은데 로그인이 안되는 이유는 뭘까요?
648,"혹시 로그인이 안 되신다면 앱을 제거하신 후 다시 설치하시고 수동으로(아이디, 비밀번호 직접 입력해서) 로그인 해 보세요 저는 그렇게 해서 다시 로그인 할 수 있었어요ㅎㅎ"
649,네이버멤버십이라 걍 별 기대없이 쓰고있는데 컨텐츠가 실속있네 진짜 만족
650,아니 왜 구글 로그인이 안 뜨죠?
651,회원이라 사용 가능한 것은 좋은데 업로드된 영상들 보면 원본에서 많은 부분이 편집되서 올라옵니다 재밌거나 중요한 부분도 편집되던데 왜 그런건가요?
652,가입하면 해제가 힘듬 가입 하지 마세요
653,계정탈퇴는 어떻게 하는거죠?
654,"회원가입도 안하고 구독초차도 안했는데
갑자기 돈이 빠져나감;; 이게 뭔지 정말 궁금하네요 다른분들은 조심하세요"
655,티멤버십으로 할인받아서 좋은 가격으로 좋은 서비스를 누릴 수 있어서 좋아요. 웨이브 항상 애용하고 있습니다🥰❤️
656,네이버에서 보다가 우연히 웨이브에서 프로야구를 보게 되었는데 정말 만족하고 있습니다 화질도 더 좋고 특히  다른 팀 경기까지 한번에 볼 수 있는 기능도 있어 순위 싸움 중일때 정말 유용하게 사용하고 있어요 앞으로고 계속 웨이브로 프로야구 관람 할 것 같습니다!!
657,"대체 환불 관련해선 어디,누구와 얘기를 해야하는거죠? 고객센터연결도 안되고 메일 문의를 해도 답도 없고 진짜 못쓰겠네요"
658,회원가입하고 본인인증하면 첫달 100원이라더니 16000원결제 뭐냐 사기꾼들이네 환불해주시죠 짜증나니까 안보고말지
659,광고를거짓말하지마라 무료가아니데 월돈을주어야무료가되데 무료사이트에들려가지말고 유료사이트에들려가라 3개월무료해주면 시청률이올리수있다
660,네이버실시간이랑 최근에 티빙에 스포츠채널 생겨서 이용했는데 웨이브까지 가능하네요 다른 ott보다 더 편리핝 기대 중입니다
661,웨이브에서도 편하게 프로야구를 볼수있어서 기쁩니다. 네이버tv보다 사용성이 훨씬 좋네요!
662,사실 야구 생중계는 네이버나 다른 곳들도 많지만 웨이브가 화질도 제일 좋고 끊김없이 나올 뿐더러 중계 내용이나 선수 정보도 자세히 알 수 있어서 매주 이용중입니다!!👍👍
663,맨닐 네이버에서 야구 보다가 웨이브로 야구 보니 넘 편하네요. ㅎㅎ 다른 구장 경기도 동시 시청되니 너무 좋아여. 이제야 웨이브를 알았다는게 너무 좋네여 ㅎㅎ
664,네이버 쓰다가 웨이브로 야구 시청하는데 끊김없고 PIP지원 되는 기능이 꿀이라 너무 잘쓰고있습니다~~
665,무료사이트에 이질말고 유료사이트에 있어야한다 시청자안고쉬게
666,주변은 밝은데 밝기조절을 마음대로하면 보지말라는건가요
667,네이버 프로야구로 아이와 함께보다가 웨이브로 바꿔 보기 시작했습니다. 화질도 좋구 무엇보다 보기 편하게 구성되어 있어 대만족입니다^^
668,네이버 스포츠는 광고 나 동시 시청이나 스포츠 시청하면서 동시에 다른 것들을 못하는데 wavve는 네이버 스포츠에서 불편한 점들을 다 보완했습니다! 몇년동안 잘 사용중이고 티비로도 볼수있게되면 더 좋겠습니다!!
669,외출로 밖에 있을 때 야구를 주로 네이버로 봤었는데 웨이브를 설치한 후에는 웨이브로 봐요 :) 야구 중계 시작할 때 알림이 뜨고 또 득점 날 때마다 알림이 떠서 보기 편해요 ! 그리고 다른 팀 경기 상황도 볼 수 있고 밑에 선수 정보랑 베이스 상황도 보기 쉽게 올려줘서 요즘은 웨이브로만 야구 봅니다 ! :)
670,삼팬입니다 웨이브로 크보를 자주 봅니다 네이버는 광고 기다리다가 목빠지겠네요ㅎㅎ
671,그동안은 네이버에서 사청했는데 자주 끊겨서 짜증났는데 웨이브는 화면도 선명하고 끊기지 않아 너무 좋습니다. 최곱니다~~!!!
672,네이버로도 보고있었지만 매일 이용하는 웨이브로 이용할 수 있으니 더 좋네요! 운전하면서 야구 틀어놓고 오디오모드로 들어야겠어요!
673,"네이버로 야구보다가 웨이브로 넘어왔는데, 일단 화질면에서 차이가 크고, 버벅거림 없이 볼 수 있어서 좋아요. 
드라마 영화 외에도 프로야구 언제든지 보고 다른 경기장 상황이동도 쉽고 빠르네요."
674,"무료도 아니고 내돈주고 보는 데 재생이 안되는 게 말이 됩니까 보상해줄 거도 아니잖아요

어플 몇번을 지웠다 설치해도 안됩니다 어떻게 해야 되나요"
675,너무 좋아요~ 계속 이용해왔는데 이번에 야구를 볼수있는 기능이 생겨서 넘 좋습니다~ 심지어 하나의 경기만 볼수있는게 아니라 다른경기도 분할화면으로 볼수있다는 점 최고시 입니다~
676,KBO를 보기 시작했는데 항상 네이버로만 보다가 웨이브로 보게되었습니다 ! 화질도 좋고 다중계보기가 가능해서 너무 만족하고 있습니다 !
677,계정오류가뜸
678,회원탈되하려구하는데요 어떻게하는건가요?
679,요즘 롯데가 이전과는 다른 행보로 부산이 야구에 미쳐 있는데 제가 이용하는 웨이브에 프로야구관이 있다는걸 알게됐는데 굳이 네이버에 들어가서 검색할 필요 없고 알림도 보내주고 너무 편해요!
680,가입하고 배속기능을 계속 찾는 중입니다. 다른분들도 리뷰에 배속기능 넣어달라고 글을 썼네요. 빨리빨리 처리해야하는 대한민국에서…설마 진짜 배속기능이 없다면 이건 뭐…할말이 없네요. 기본중의 기본입니다. 빨리빨리 배속기능 추가해 주세요.
681,폰을 바꿨는데 전에 로그인했던 이메일이랑 비밀번호를 까먹어서 다시 하려고하는데 계속 안맞는다그러고 넷플릭스 된 동생걸로도 해봤는데도 안되고 왜안되는건가요
682,탈퇴를했는데 자꾸 구독료 나간다고 뜨네요 ㅠ 확인부탁드려요
683,네이버 계정으로 로그인하려 하는데 이메일 아이디가 이상하게 나오네요. 수정도 못하게 해놓으셨구요.
