,0
1335,아니 다른 영화보는 어플에도 없었던 한블리를 여기서 볼 수 있어서 좋아요!
1336,"평소에 스포츠는 즐겨보는 편은 아니지만 이번에 프로야구관 관련 이벤트를 통하여 접하게 되었습니다. 
첫번째로 자신이 응원하는 팀을 설정할 수 있어 그 팀의 경기일정을 알려주는 기능이 정말 편리해보였습니다.
두번째로 중요한 경기나 놓치고싶지 않은 경기를 알림설정을 통해 알려주는 기능 또한 유용해보였으며,
마지막으로 원하는 경기를 놓쳤거나 경기의 중요한 부분만 짧게 보고싶을 경우 웨이브에서 제공하는 경기의 하이라이트 기능도 좋았습니다.
제가 스포츠를 좋아했다면 웨이브에서 편하게 야구를 시청했을 것 같네요~"
1337,야구보는걸 좋아하는데 길때도 있잖아요? 다른걸해야할때 동시기능 하거나 오디오 시청하면 dog꿀~~~! 그리고 다른팀 경기랑 동시시청 기능도 있어서 짱 좋아요!! 앞으로 야구볼땐 웨이브 무조건!! 화질도 안깨져요<3
1338,평소 즐겨보는 웨이브인데 프로야구 화질 진짜 너무 선명해요!! 다른팀 중계도 동시시청 가능하고 선수 정보까지 제공해주시는 웨이브 최고입니다 👍
1339,프로야구는 웨이브지 두경기 동시에 볼 수 있어서 더 좋아요 앞으로도 야구는 웨이브
1340,야구 중계를 보게되면 경쟁팀 경기가 궁금해지는데 동시 시청이 가능해서 채널을 변경하는 번거로움이 없어 편하게 시청하네요. 그리고 운동하면서 이어폰만 끼고 소리로 경기 진행 내용을 들으니 운동에 집중하면서도 경기 상황을 듣게되니 너무 좋아요. 앞으로도 편리한 기능 많이 제공해주세요~!
1341,프로야구시청시 타구장경기pip도 되고 해서 잘 써먹고 있습니다.
1342,프로야구를 라이브로 자주보는데 응원팀을 설정할 수 있어 편리합니다ㅎ
1343,웨이브에서도 중계방송 볼 수 있는지 처음 알았네요! 항상 유+프로야구로만 시청했었는데 이번에 어플이 바뀌면서 잠금기능이 사라져 퇴근길 시청함에 어려움이 있었는데 웨이브에서는 오디오 모드가 가능해서 혼잡한 퇴근길에도 중계를 들을 수 있어서 너무 좋아요!! 그리고 요즘처럼 경기차가 얼마 안날땐 타팀 경기도 중요한데 동시 시청도 지원해줘서 참 좋습니다. 앞으로도 잘 시청하겠습니다!
1344,"야구 워낙 좋아하기도 하고 여러 플랫폼에서 볼수도 있지만 웨이브 프로야구는 너무 편하게 정리해놔서 시청하기에 너무 좋습니다 미리 경기일정도 알수있고 현재 경기 상황,선수 등등 야구를 좋아하시는 분들은 웨이브 앱 하나로 일당백하겠습니다. 좋은 화질로 보니 기분도 좋습니다"
1345,"응원팀도 설정할 수 있고 경기별 하이라이트도 볼 수 있고 순위,일정도 한눈에 볼 수 있고 경기 알람도 해주니까 너무 편해요 !! 화질도 좋고 끊김도 없어서 프로야구는 무조건 웨이브로 봐요 ~"
1346,솔직히 다 비슷비슷하다고 생각했는데 웨이브에서도 기능하다고 해서 며칠 이용해 봤어요! 화질이 우선 너무 좋고 안끊겨요 ㅠㅠㅠ 운전 중이거나 회사에서도 오디오 버전으로 화면 꺼두고 듣고 있어요! 우리팀 경기보면서 다른팀 경기도 동시로 시청가능한 부분이 진짜 유용한거 같아용 감사합니다:))❤️
1347,"좋은화질로 볼 수 있어 좋습니다 ㅎㅎ 
하이라이트도 잘 정리되어 있어 야구중계 스마트폰으로 이동하며 보고싶은 분들에겐 이만한 콘텐츠가 없는 것 같습니다! ㅎㅎㅎ 강추해요😊👍
보고싶었던 옛날 드라마도 다 보고 넘 좋아요 요새 웨이브만 보고 있어요 ㅎㅎㅎ Ott서비스 중 가장 많은 컨텐츠 갖고있고 거기에 야구중계까지~~ 강추드립니다~!!^^"
1348,해외에서 웨이브덕분에 실시간 프로야구 응원하는 팬입니다. 화질도 좋고 동시에 다른팀경기도 시청가능해서 매일매일 행복한 하루를 보내고 있습니다! 시차때문에 자야하는데 잠도 못자고 응원해서 다크서클이 점점 내려오지만 그래도 행복합니당! 감사합니다~
1349,"우선, 공중파 예능이랑 드라마 다 볼 수 있고 퀵vod로도 볼 수 있어서 너무 좋아요!! 그리고 프로야구 팬들에게는 진짜 너무 강추입니다!! 제가 응원하는 팀 외에 관심 있는 팀 경기도 동시에 볼 수 있고 알림설정해두면 경기정보, 경기 하이라이트도 볼 수 있어서 너무 좋아요🫶🏻 예전에는 검색을 통해서 하이라이트 경기를 보고, 순위 확인도 했는데 이제는 웨이브에 들어가면 제가 응원하는 팀 순위 확인/하이라이트 시청까지 되니까 너무 편리합니다👍🏻👍🏻"
1350,프로야구 어디서나 볼수있어 좋고 화질 좋아요. 작년부터 프로야구는. 웨이브로 시청했어요. 👍 👍 👍
1351,웨이브 프로야구 기능 너무 편리합니다👍 멀티뷰 사용해서 휴대폰으로 다른 일 하면서 중계 볼 수 있고 오디오만 들을 수도 있어요 날짜별 하이라이트도 깔끔하게 정렬되어 있어서 쉽게 찾아볼 수 있습니다
1352,피의게임2 최고
1353,웨이브 프로야구 딜레이도 없고 화질도 너무 좋아요!!! 오늘운 피의게임2!!! 요즘 웨이브 없으면 안되요!!
1354,"다른 ott에는 없는 프로야구 생중계 서비스가 웨이브에만 있어요. 야구팬으로서 더할나위없이 고마운 일이죠.ㅋ 특별한 일정이 있을때는 야구경기를 놓칠때도 있는데.. 내가 응원하는 팀을 설정해두기만 하면 경기 결과까지도 알림으로 받아볼수 있어서 세상 간편합니다. 하이라이트도 화질이 선명하고, 깨끗한 웨이브가 베스트에요~."
1355,몇년째 잘사용하고 항상 편리하게 업데이트되는 웨이브!! 작년부터 웨이브로 프로야구 보기 시작했는데 정말 좋아요 월요일 빼고 항상 보는데 따로 프로야구 메뉴가 있어 깔끔하고 편하게 정리되어있어요 하이라이트 영상 모음과 알림기능이 정말 편합니당~!!엘지트윈스 2023 우승 가즈아
1356,아주 야구보는데 딱입니다. 하이라이트등 야구팬의 니즈를 충분히 충적시켜 주는것 같습니다. 지속적인 관리 좋아요.
1357,야구는 역시 웨이브! 한화 멋찌다요^-^
1358,야구잘보고있습니다
1359,실시간 방송 뿐만아니라 다시보기가 좋고 타임머신기능도 유용! 프로야구도 고화질로 보고 내가 응원하는 팀의 홈런장면을 놓쳤다면 타임머신 기능으로 돌려볼수 있어서 좋습니다. 그리고 가끔 다른팀 경기가 궁금할때 화면분할하며 다른 경기도 동시에 볼수있어서 좋습니다. 매우 유용한 웨이브!
1360,"최근 야구에 빠져서 열심히 경기찾아 보는데 너무 편해요! 동시에 다른팀 중계를 볼 수 있어서 좋아요 개인적으로 오디오 모드로 전환해서 중계듣는것도 너무 재밌더라구요 선수 정보, 팀 순위등 한 눈에 알아볼 수 있어서 야구좋아하시는 분은 정말 유용할 듯 싶어요!ㅎㅎ 마지막으로 최강삼성 화이팅💙"
1361,웨이브로 프로야구 잘 보고 있습니다. 무엇보다 다른팀 경기를 동시에 시청할 수 있는 기능과 오디오 기능은 정말 좋은거 같아요! 여러가지 정보도 뜨고 하이라이트까지! 보기 좋고 편리하네요.
1362,야구 생중계 시간이 퇴근시간이랑 겹쳐서 버스에서 시청해야 하는데 Wavve가 있어서 고화질로 편하게 볼 수 있어서 좋네요. 특히 걸어다니면서 보면 위험할 수 있어서 소리로만 들어야 하는데 오디오모드가 있어서 길에서도 안전하게 들으면서 갈 수 있어서 더욱 좋네요.^^
1363,우리팀 경기 보면서 타팀 경기까지 동시에 시청 가능해서 왔다갔다 채널 옮겨다닐 필요없어서 엄청 편해요~ 화질도 좋고 운전할 때는 오디오모드로 설정하고  보면 좋아요!
1364,야구를 좋아하는 1인으로 웨이브 프로야구관은 실시간은 물론 하이라이트까지 생생한 화면으로 볼수있어 넘 좋아요.
1365,최근에 야구에 관심을 가지게 됐는데 웨이브가 실시간으로 야구 중계 보기가 정말 편하고 좋더라고요. 일이 있어 밖일때 언제 어디서든 중계를 챙겨 볼 수 있고 여러팀들을 동시에 시청할 수 있는건 물론이고 화질도 좋아서 여러모로 유용합니다! 야구 좋아하시면 무조건 필수인 OTT같습니다~
1366,"매번 다른 어플 들어가서 따로 확인했는데, 순위부터 전적, 하이라이트까지 일목요연하게 보여줘서 정말 좋습니다. 앞으로도 이런 기능 많이 추가해주시면 좋겠습니다!"
1367,"웨이브에서 프로야구 생중계보는데 화질도 너무 좋고 
집에서 야구 보다가 차타고 이동할 경우에 화면 보기가 어려운데 오디오모드도 가능해서 너무 좋네요

무엇보다 경기볼 때 선수 정보도 뜨고 멀티뷰로 다른경기까지 볼 수 있다는 점 ,, 진짜 프로야구 볼 때는 웨이브만한 어플이 없습니다 !! 강추!!!🖤🖤"
1368,네이버로 시청하다가 웨이브로 넘어왔는데 너무 좋아요! 화질도 좋고 중계 보다가 끊기지 않아서 보기에 너무 편한 것 같아요! 하이라이트 영상도 볼 수 있고 순위도 확인할 수 있어서 너무 유용해요! 앞으로도 쭉 웨이브로 볼 수 있게 오래오래 중계해주세요!!!!
1369,"늘 감사하는 마음으로 함께하는 웨이브!
아이낳고 야구보러 가기 어려운 우리들을 위해 최고의 화질로 야구시청권을 확보해주시네요~ 너무너무 감사해요!! 웨이브 사랑해요>_<"
1370,프로야구 특성상 다른 팀 경기를 같이 봐야할 때가 많은데 이 기능이 있어 편리하고 이동할 때는 오디오 기능으로 설정해도 되어 너무 좋습니다.
1371,"여러 OTT앱을 사용해봤지만 스포츠와 영화,드라마,예능을 모두 좋아하는 저에겐 웨이브 만큼 좋은 앱이 없네요 웨이브 사용한 지 한 달 정도 되어가는데 콘텐츠 추천, 웨이브 전용 프로그램들이 알차게 준비되어있어서 너무 좋아요 특히나 전 프로야구 찐팬인데 다른 일을 하면서 야구는 경기내용은 알고 싶을때 오디오기능을 사용하니까 너무 유용하네요 그리고 내가 응원하는 팀 경기 하이라이트를 볼 수 있어 너무 행복합니다 경기내용도 즉각 반영되서 너무좋네요!!! 하루종일 웨이브에서 손을 못놓아요ㅠㅠ 웨이브를 더 빨리 알았다면 좋았을거같아요ㅠㅠ 가격도 부담이 없어서 앞으로 정기결제 예약입니다⭐️⭐️"
1372,드라마도 잘 보고있고 요즘 야구 보고있는데 실시간 중계 동시 시청도 되고 무엇보다 오디오 모드가 신기하고 좋았어요! 좋아하는 팀 경기 시작 종료나 하이라이트 등 알림 받을 수 있는게 참 좋습니다◡̈ ㅎㅎ
1373,프로야구 보기 참좋네요 오디오 모드있어서 걸으면서 듣기도 좋고요
1374,프로야구 탭이 새로 신설되서 응원하는 구단에 대한 하이라이트 정보와 현재 순위 등과 같은 필요한 정보를 빠르고 쉽게 접근이 가능해져서 편해졌습니다. 네** 같은 외부사이트로 접근해서 보는 방식은 리얼타임적으로 와닿지 않고 접근의 횟수같은 부분에서 불편한 지점이 있었는데 이 부분을 웨이브측에서 잘 해결한거 같아요
1375,LG U+ 사용해서 웨이브에서 프로야구는 시청 안하고 있었는데 타 통신사 쓰는 친구들때문에 알게 되어 이번 기회에 리뷰 남깁니다. 경기 시작전에 클릭만 해도 예약이 설정되서 편하고 제가 삼성과 한화 응원하는데 동시에 보기가 가능해서 이건 태블릿으로 시청할 때 사용하면 좋을꺼 같아요. 저는 특히 오디오 기능이 너무 좋은거 같아요. 운전을 많이 하는데 오디오 기능을 앞으로 많이 사용할 듯 싶네요.
1376,야구 팬이라면 웨이브 강력 추천합니다 웨이브 몇년간 구독하면서 늘 잘 사용하고있었고(UI도 잘 되어있고 타임머신 기능 최고) 그 중에서도 야구를 실시간으로 보는 기능을 애용했습니다 동시 시청도 가능하고 오디오모드도 있어서 경기가 어떻게 진행되는지 화면을 안봐도 알 수 있어 정말 편리하네요 관심팀 설정해놓으니까 관련 정보도 알 수 있어 KBO 팬이라면 어플 다운 필수!
1377,야구을 앱으로 자주보는데 광고없이 바로 볼수있어서 넘좋아요^^
1378,푹때부터 사용하던 이용자입니다 야구보는데 너무 편합니다 ㅎㅎ 최고 하이라이트 확인하고 일정표까지 웨이브 흥해라
1379,야구 볼 때 동시 시청이나 오디오 기능이 너무 좋은 것 같아요! 만족합니다!
1380,"웨이브를 프로야구 때문에 가입한 1인입니다 

키움히어로즈 팬인데 우리팀 경기와 다른 팀 경기도 잘 보고 있어요. 우리 팀을 관심팀으로 지정해두면 경기 시작과 종료도 알림으로 받아볼 수 있고, 경기 시작 전에는 전날 하이라이트도 볼 수 있어요
맨날 티비나 네이버sports에서 찾아보기 번거로웠는데(어플 꺼지면 안들리고 안보임) 웨이브 해놔서 오디오로만도 경기를 볼수 있어서 아주 만족합니다"
1381,실시간 프로야구 끊김없이 좋네요
1382,"웨이브의 프로야구 시청기능(멀티 뷰,오디오 모드,마이팀 편)을 처음 사용해보니 세상이 많이 바뀌고 편리하게 돼 가는 것 같아요 더욱 보완돼야 될 부분도 있는 것 같아요 웨이브 응원합니다!"
1383,응원하는 팀을 설정할수 있어서 너무 좋아요. 안놓치고 응원 할수 있어요..
1384,실시간 공중파 방송과 야구 중계가 가능한 OTT 웨이브만에 다양한 기능과 콘텐츠 엄지척👍입니다!! 올해도 돌아온 프로야구 시즌 저는 최강삼성의 팬이지만 타구장 소식이 궁금할때는 실시간 중계 동시시청을 자주 이용하는데 현장감이 동시에 2배로 느낄수 있네요 운전중일때는 오디오 모드를 통해 놓치지 않고 중계를 들을수 있어 너무 유용한거 같아요 응원팀 관심팀 설정은 여러정보를 알림 받아 너무 편하네요^^ 앞으로 토종 OTT 웨이브와 함께 하는 프로야구 둘다 승승장구 하길 응원 할게요!!
1385,화질 좋고 업로드 빠르면 최고에요 1년 넘게 사용중인데 요즘 일반 티비는 켜지도 않네요 😂
1386,웨이브 왜안써요? 저는 장기고객인데 드라마/예능본다고 꾸준히 보고있는데 야구까지 동시시청과(5개경기를한번에볼수있어요) 하이라이트도 볼수있고 마이팀설정도되고 좋은기능이 웨이브에 추가되서 정말잘볼수있을거같아 좋습니다 웨이브짱
1387,프로야구 서비스 하나만 보고 웨이브시작했는데 역시 만족합니다 또 야구 말고도 지상파 인기 채널 대부분을 볼 수 있어서 더 좋은거같아요
1388,프로야구 중계 짱입니다. 이동시 오디오모드 요긴하게 사용중입니다. 화질 너무 좋구요. 다양한 볼거리 OTT 중 웨이브가 짱입니다.
1389,"야구와 드라마, 예능을 사랑하는 제게 모든 것에 대한 은총을 내리신 웨이브신이시여 오오 늘 웨이브만을 믿게쑴다!!!!! 흐흐 오늘도 야구 동시중계로 다 챙겨보고 낭만닥터 김사부3 퀵 vod로 시청하러 들어왔어요! 다른 OTT보다 훨씬 다양성있고 스포츠경기들 순위와 짧은 모아보기도 다시 보기가 정말 편리하고 좋습니다. 늘 요런 퀄리티 유지해주세용 웨이브 최고 👍"
1390,"프로 야구팬들을 위해 웨이브에서 큰 선물을 갖다주셨습니다. 정말 감사합니다! 응원팀 및 관심팀 롯데로 설정해놓고 하이라이트,득점,홈런 등을 간편하게 볼수있어서 너무 좋아요. 롯데 경기말고도 다른 팀 경기도 동시에 볼수있더라구요. 한번 사용해봤는데 완전 신기! 그리고 거기에 잠금화면에서도 계속 프로야구 볼수있고 이동할때 오디오 모드로 들을수있어서 완전 최고!! 제가 네××에서 야구 중계 챙겨봤는데 요즘은 웨이브에서 챙겨봐요. 실시간 야구 중계 볼수있지만 생중계로 못 봤던 야구를 다시 볼수있고 경기상세라고 해서 타자와 투수 기록도 볼수있고 주요결과도 한눈에 볼수있고 문자중계도 있던데 잘 정리되어 있어 한마디로 최고! 요일별로 경기별 하이라이트 볼수있어서 좋아요 그 전꺼 경기별 하이라이트 영상 볼수있어서 종종 챙겨봐요. 팀 순위, 선수 순위도 볼수있어 최고! 우리 팀 롯데 잘하고 있는데 꾸준히 더 잘해주길... 웨이브에서 야구팬들을 위해 이 서비스를 업로드해줘서 감사해요. 덕분에 행복."
1391,"프로야구 경기보는 곳 중에서는 최고입니다. 요즘 롯데가 잘해서 더더욱 자주 찾게 되네요.ㅋㅋ 하이라이트 , 경기 다시보기, 실시간 등 예전엔 네이버에서 틀었는데 요즘은 웨이브를 켜네요."
1392,히어로즈를 응원하기위해 실시간야구를 많이 시청합니다~ 타임머신 기능과 다른팀의 경기도 동시시청 가능해서 너무 편리합니다~
1393,"야구볼 때 웨이브로 보는 게 제일 좋아요! 화질도 깨끗하고~ 타팀 경기 동시 시청이나 기록, 득점권들이 정리되어 있어서 보기도 편하고~ 무엇보다 다른 앱 실행해도 웨이브어플이 그대로 켜져있어서 문자나 카톡 보낼 수 있는 게 가장 편합니다ㅋㅋㅋㅋㅋㅋ 이제 남은 건 제가 응원팀이 잘 하는 일만 남았네요..ㅎㅎ 웨이브 프로야구관 화이팅♡"
1394,야구 볼 때 너무 유용해요! 타구장 경기 보고 싶을때 채널을 돌리거나 보고 있던 화면을 나갔어야하는데 우리팀 경기 보는 도중에 타구장 경기도 같이 볼 수 있으니 너무 좋아요~~~ 팝업으로 보면 되니깐 핸드폰으로 다른 작업 하면서 편하게 볼 수 있네요
1395,야구시청하기 너무 좋아요...듀얼로도 볼 수 있고 오디오로도 가능합니다..강추~~~
1396,여러방송을 보기위해 웨이브를 이용했었는데..프로야구 알람 및 경기보기에 너무 기능들이 잘 되어있어서 더욱 더 자주 사용하고 있습니다.
1397,웨이브 가성비 떨어져서 그만볼까 했는데 야구때문에 재결재 했네요♡ 나의원팀키움도 경기결과 바로 알수있고 하이라이트도 바로 볼수있고 편하네요. 예전에 티비랑 웨이브랑 동시에 시청했는데 그럴 필요도 없네요 키움화이팅♡웨이브 쵝오♡
1398,ott중 wavve가 짱인듯...프로야구까지...
1399,"야구 좋아해서 맨날 보는데 이제는 웨이브에서 생겨서 너무 좋아요!! 다른 드라마, 영화 등 볼거리 많아서 좋습니다. 추천!"
1400,"프로야구볼 때 전에는 프로야구어플사용했었는데 요즘에는 웨이브로 봐요! 🙂 부족함이 없어요. 바로바로 실시간 중계 볼 수 있고 하이라이트영상도 바로보고 순위,일정 등 필요한 건 다 있고 특히 동시시청 하는 거 정말 좋아요. 보다보면 다른 팀 경기도 궁금 할때가 있는데 그럴때 최고에요👍 화질도 만족하고 편리합니다❗️"
1401,주로 스포츠 야구 중계를 자주 보는데 프로야구 카테고리가 따로 있어서 좋네요 우리팀 경기하다 답답하면 다른 팀 경기도 보는데 타 팀도 볼 수 있어서 좋고 하이라이트 영상도 올라와서 좋네요
1402,실시간도 볼 수 있구 지난경기도 쉽게 볼 수 있어서 넘넘 좋네요^^
1403,야구 경기를 동시에 볼 수도 있고 라디오 모드로 소리만 들을 수 있어서 좋습니다. 퇴근할 때 야구 보면서 가니 시간이 금방 가는 것 같아 최고입니다:)
1404,야구 보기가 편해요
1405,프로야구 라이브 멀티 뷰 기능 정말 최고네요 동시시청 기능이 있는 TV도 채널 전환이 불편해서 잘 안썼는데 웨이브 모바일은 이게 쉽게 한번에 해결되네요 첫 화면에 오늘의 경기 목차와 실시간 득점 상황을 전광판 처럼 한눈에 파악 할 수 있게 보여주는것도 좋고 타구장 현황을 최대 5경기까지 동시 시청을 할 수 있는 것도 놀라운데 전혀 끊김없이 자연스럽게 볼 수 있어서 정말 최고였습니다
1406,야구시즌 웨이브 완전 필수앱이에요. 웨이브 프로야구관 특히 시청경기 종료없이 다른 경기도 볼수있어 완전 편리하구요. 생중계 중에 다시보고 싶은 장면을 편하게 볼수 있어서 완전 좋아요. 야구팬들은 웨이브 꼭 깔아야합니다
1407,프로야구 팬인데 화질도 좋고 응원하는 팀의 실시간 정보와 스코어를 알수있어 너무 편리합니다!
1408,재미있다
1409,프로야구 하이라이트 및 순위표가 너무 깔끔하게 정리되어 있네요 각 주요 포인트도 알람으로 받을 수 있어서 좋습니다. 시청 예약을 통해서 원하는 경기 시청도 기능하구요
1410,"마이팀 설정을 통해 응원하는팀의 경기시작, 득점 등을 실시간 알림을 받을 수 있는게 좋아요!! 경기 하이라이트, 주요장면도 무료로 시청할 수 있어서 너무 좋은거 같네요 ㅎㅎ 화질도 타플랫폼들에 뒤지지않게 고화질로 시청할 수 있습니당^^ 올 시즌 프로야구는 웨이브에서 즐기시면 될 것 같습니다~ 뿐만 아니라 다양한 예능, 드라마, 영화들도 시청가능해서 저는 오랜 기간 이용권 사용 중입니다 ㅎㅎㅎ"
1411,중계는 시간 맞춰서 잘 못봐서 하이라이트 자주 보는데 웨이브는 하이라이트를 바로 찾아볼 수 있어서 편해요! 응원팀 알림설정 해두면 바로 하이라이트 다시 보기로 이동해서 확인할 때도 편하구요ㅎㅎ 요새 야구장 가고싶어도 더워지고 벌레 때문에 살짝 주춤하게 되는데 못 가는 날에는 집에서 웨이브로 중계 봐도 되겠어요!
1412,"야구 시즌 시작하면서 웨이브 구독 다시 시작했음. 야구 보기에는 웨이브가 최고인 듯! 일단 화질 좋고, 또 동시시청 가능해서 순위 경쟁하는 타 팀 경기도 같이 볼 수 있어서 좋음. 그리고 타이머신 기능도 너무 좋음. 잠깐 놓친 부분 바로 다시 볼 수 있어서 좋음. 대대대대만족!"
1413,야구를 꼭 켜놓지 않더라도 스코어 변화를 확인할 수 있고 오디오 모드로 운전중에도 야구경기를 틀어놓을 수 있는 점이 최고인 것 같아요
1414,"프로야구를 사랑하는 한 팬 입니다!! 프로야구를 언제 어디서나 라이브로 볼수 있을뿐만 아니라 못볼경우 득점, 실점시에 알림으로 경기 흐름을 알 수 있어서 정말 좋습미다!"
1415,"웨이브 프로야구관은 일단 다른 야구관련 어플보다 제일 빠른 알람이 먼저 와서 좋아요! 그런데 알람도 빨리 오는데, 선수들의 홈런소식도 같이 와서 좋어요! 퇴근길에 야구 중계를 놓치지 않게 바로바로 볼수 있고, 출근길엔 하이라이트를 다시 볼거나, 전체 경기를 다시 볼 수 있어서 프로야구관이 너무 좋아요! 응원하는 팀 이외에도 같이 보거나 다시볼수 있어서 웨이브 프로야구관 너무 편리하고 실용적이에요!! 좋아요!!"
1416,"프로야구 보기에 너무 편합니다.
실시간 시청은 당연하며 여러 선수의 정보 확인하며, 시청하니 더욱 더 재밌네요~!"
1417,야구에 빠진지 얼마되지 않은 팬입니다! 웨이브 통해 프로야구 시청하니 너무너무 좋네요~ 마이팀 설정해서 경기 주요 알림받기도 가능해서 경기결과를 굳이 인터넷 검색해보지 않아도 알수 있고 운전중엔 오디오 모드로 설정해서 네비보면서 동시에 귀로는 야구 경기 청취할 수 있어서 좋았어요 그리고 또한 우리팀 경기말고 순위경쟁을 하고 있는 다른 팀 경기 현황도 한페이지에서 한눈에 확인 할 수 있어서 더 즐거웠구요! 언제 어디서나 놓치지 않는 야구 정보로 아주 즐겁게 야구팬생활 하고 있습니다💓 화질고 좋고 시청하기 너무 편하네요!!
1418,"웨이브 8년째 시청중이고, 야구보는걸 너무 너무 좋아하는 한 사람입니다. 집에 티비가 없어서 야구를 항상 네**로만 보고 했는데, 웨이브에 프로야구관이 생겨서 이걸로 챙겨보고 있습니다! 팀 일정과 선발들, 하이라이트와 팀 순위까지 한번에 볼 수 있어서 좋은것같아요!!! 많은 편의를 누리며 야구를 볼 수 있어서 좋습니다!"
1419,야구정보제공 좋네요.
1420,"프로야구 동시둥계가되서 너무좋아요 끊기지지도 않고, 이동할때 이어폰꽂고 오디오모드대박입니다 관심팀 설정해놓으면 경기시작도 점수도 알림으로와서 경기보지못할때도 알수있어서 좋습니다 지속적으로 사용자를 편하게 해주는거 같아요 잘쓰고있숩니당"
1421,웨이브 매번 1년씩 끊어서 이용중인데 이번 프로야구 치트키 기능이 어마어마하더라구요?! 소리로만 들을 수 있어서 이동중에도 편리하게 들을 수 있고 여러 경기들을 한번에 멀티로도 시청가능한데 경기알람까지! 정말 프로야구에 진심인 웨이브와 저! 같이 프로야구 힘차게 응원합시다!
1422,"웨이브로 프로야구 시청하니까 pc기준으로 오른쪽에 다른 팀들 실시간 점수, 상황도 한눈에 볼 수 있고 다른 사이트는 자꾸 끊기고 화질도 자꾸 저하되던데 웨이브로 프로야구 보면 이런 게 하나도 없고 보면서 답답하지도 않더라고요 짱입니닷!!👍🫶🫶💓"
1423,야구보기 편하고 득실알림이 유용해요 비록 실이 더 많이 오지만..^^
1424,프로야구는 초등학교 때부터 직접 관람을 갔었습니다. 제가 제일 좋아하는 구단은 한화이글스 인대 빙그레 시절부터 좋아했습니다. 대전에서만 경기가 있어서 자주 가지 못하여서 아쉬웠는대.. 그 아쉬운 마음을 달래주는 것이 웨이브입니다! 프로야구관으로 인해서 너무나도 좋은 화질과 음성으로 관람할 수 있어서 직접 경기장 가서 보는 생생함과 감동이 전해져 왔습니다. 너무나도 감사합니다!
1425,예능 덕후여서 웨이브를 잘 이용하고 있었습니다. 그런데 웨이브가 프로야구 보기 좋다는 걸 알게된 이후로 더 잘 이용하고 있습니다! 아직 야구 덕후는 아니고 관심을 갖기 시작한 병아리라고 해야할까요? 한 팀을 응원하기보다는 주변 지인들이 좋아하는 팀들을 응원하는 편인데 중계를 동시 시청할 수 있어서 정말 좋은 것 같아요! 시간 절약도 되고 실시간으로 지인들과 톡하면서 얘기도 통하고! 항상 집에서 보다보니 오디오 기능은 써본 적 없지만 응원팀과 관심팀 설정할 수 있는 것도 너무 좋아요! 웨이브 덕분에 야구를 즐기기 한결 편해져서 정말 즐거워요! 원래도 저에게 웨이브는 필수였지만 더더욱 빠질 수 없는 어플이 되었네요. 언제나 열일 잘하셔서 계속 쭉 이용할 수 밖에 없는 것 같아요ㅋㅋㅋㅋㅋ 앞으로도 계속 함께해용~
1426,다시보기 애청자로써 필수인 웨이브 평소에도 워낙 유용하게 잘 보고 사용하고있는데 프로야구까지 볼수있어 서 더더 애정하게되네용! 응원하는 팀까지 체크해서 알 림설정까지 가능하니 프로야구팬으로써 넘 좋고 센스에 감탄합니당ㅋ 크 웨이브 지금 당장 까세용~~~😄👍🏻
1427,"매일 퇴근하고 웨이브 즐겨보는 직장인입니다~.~ 
이번에 프로야구관이 생겼다해서 들어가봤는데 왠걸... 간단하게 여러 경기 스코어를 볼 수 있고 다른경기도 동시시청이 가능하네요.👏🏻👏🏻
화면을 못보는 경우에도 소리를 들을 수 있고, 경기를 고화질로 생생하게 볼 수 있더라구요. 
그리고 하단에 선수 정보까지 보여줘서 야.알.못 분들도 쉽게 즐길 수 있을 것 같아요! 
최고! 앞으로도 웨이브 해야겠습니다!! 👍🏻👏🏻😍"
1428,매번 예능이나 드라마만 봤었는데 요즘 kbo에 관심을 가지게 되었고 웨이브에서도 kbo경기나 하이라이트를 보여줘서 정말 좋은거 같습니다! 자주 애용하겠습니다!
1429,"프로야구 실시간 및 동시시청 ,하이라이트 타임라인까지 화질까지 좋아요"
1430,"프로야구 시청은 무조건 웨이브 입니다!! 화질이 1등이구 또 다른 경기까지 시청할 수 있어서 너무 좋아요!!! 
거기에 잠금화면에서도 오디오를 들을수 있어서 다른일을 하면서도 들을 수 있어서 너무 편해요!! 야구 없인 못사는 만큼 웨이브 없인 못살아요! 프로야구는 무조건 웨이브 입니다!!!"
1431,"요즘 야구에 푹 빠져삽니다~ 웨이브 없으면 야구를 어디서 볼지,ㅜ 웨이브 만한 효자어플이 없어요~ 기아팬인데 기아경기를 보면서 롯데경기를 같이 보는 재미도 있고 차에선 오디오 모드로 생생한 경기를 즐길수 있어 너무너무 좋아요~ 어제도 직관하믄서 웨이브시청 필수!! 기아응원팀 설정해두면 경기시작 알림도 해줘서 잊지않고 시청할수 있어요~ 웨이브 감사해요♡"
1432,야구를 너무 좋아하는 야구덕후로써 제가 좋아하는팀 경기를 보면소 쉬는시간마다 경쟁팀 경기 확인하려고 채널 돌리던 번거로움이 있었는데 웨이브는 동시에 틀어놓고 볼 수 있으니 너무 좋네요 솔직히 다른 컨텐츠때문에 가입했는데 야구 중계도 너무 만족입니다.👍🏼👍🏼
