,0
4742,"나의 히어로 아카데미에 1,2,4,5기만 있고 3,6기가 없어요 6기는 최근에 나와서 없다고 하면 이해가 가는데 3기는 나온지 오래됐는데 없어요 제발 3기도 넣어주세요"
4743,웨이브 LIVE 시청시 나오는 광고좀 없애주세요... 애니매이션 본방 보는데 광고가 오프닝과 '다음시간에' 부분도 잘라버리고 나와요... 아니면 오프닝 시작하거나 다음시간에 부분 끝난후 보내주세요...
4744,넷플릭스를 잘 쓰고 있는 학생입니다 :) 바비 영화 더빙을 넣어줬으면 좋겠습니다! 동생과 함께 보려는데 자막이 너무 불편해서요 ㅠㅠ!! 정식 한국판이 나왔음 좋겠ㄱ습니당😻(+ 추가로 바비의 프린세스 스쿨도 나왔음 좋겠슴당!🫶🏻)
4745,별루
4746,너무만족합니다앞으로더욱더좋은액션물많이부탁합니다
4747,좋죠 모 넷플릭스는
4748,카자노 업로드해라
4749,"끝까지 다 시청한 콘텐츠는 자동으로 리스트에서 내려갔으면 좋겠어요
홈에서 삭제를 눌러도 바로 지워지는 게 아니라 드라마는 한 회차씩 시청기록을 다 삭제해야 내려가는 것 같더라고요 개선 부탁드립니다!"
4750,한국컨텐츠는 자막 없이 볼 수 있게 자동으로 설정이 되면 좋은데 매번 껐다 켰다 하는게 번거롭네요..
4751,"사업자회원은 왜 감상을 못하게 하느냐? 니들 말마따라 사장님이 직원들에게 면접을 보는 시대에 도래한 지금, 영세사업자는 쿠플 좀 보는게 어디 덧나노? 너무하네"
4752,진격의 거인이라는 작품의 마지막 시즌파트 1이 없던데 어떻게 된건가요?
4753,컨저링 시리즈와 애나벨 시리즈 더넌 까지 올려주시면 안될까요??? 그리고 슬기로운 의사생활 시리즈도 안될까요???
4754,카지노랑 커넥트 보려고 첫달 결제했는데 시스템이 별로임 넷플 따라가기엔 아직 무리인듯
4755,"넷플릭스 애니메이션을 볼때 1기에서 2, 3기가 있는게 아니라 1에서 5~ 가 있는 경우도 있는데 그 사이에 있는 2기 3기 4기는 왜 없어지는건지 궁금하기도 하고 불편해요. 페어리 테일 2기 3기 4기 좀 돌려주세요 ㅠㅠ"
4756,연기의끝을봣아여유ㅠㅠㅠ
4757,시청 중 콘텐츠에서 삭제를 눌러도 나갔다 들어오면 그대로 있어요 이것 좀 고쳐주세요
4758,"나는 영화, 시리즈 등을 보는 것을 좋아합니다. 예를 들어 TV에 없는 일부 버그를 수정할 수 있다고 생각합니다. 내 앱 경험을 망치지 마십시오."
4759,시즌 사용하다 티빙으로 넘어 왔는데 기본적인 화면 채우기가 안되네요.. 전체화면에서는 화면 비율이 고정되어 태블릿 또는 네비게이션 화면에서는 화면이 짤려보입니다.. 시즌에서는 잘되던 기능인데... 너무 불편합니다.. 개선해주세요..
4760,그게 왜 필요하냐 라고 하실 수도 있지만 필요한 사람도 있습니다. 가입자가 선택할 수 있는 옵션이길 바랍니다.
4761,스타워즈 반란군 애니 한글 자막 좀 달아주세요ㅠㅠ
4762,포켓몬스터W언제 나와요114화 다음꺼
4763,"찾는 영화드라마 수시로 없고 없어지고, 요새는 넷플릭스 오리지널 나오는 것도 뜸해진거 네 그거 맘에 안들지만 가격 보고 참았습니다. 근데 이제는 전까지는 HD에 HDR 정상적으로 잘 재생되던 기기들 싹다 SD 화질까지만 나오게 막아두고 앱 튕기는 오류 자주 생기는거 이거는 돈 내고 쓰는 사람으로서 못참겠습니다. 수고하세요"
4764,잘 보고있는 구독자 입니다~ 다름이 아니라 어제 결제가 되었는데 오늘 또 결제가 되어서 문의드립니다
4765,해리포터도 있고 프렌즈도 있어서 너무 좋은데 동시자막 기능 좀 넣어주세요 ㅠㅠ 쿠팡플레이로 미드를 보면서 쉐도잉하는 사람들한테 너무너무 필요한 기능입니다 제발제발요..
4766,최민식 연기는 진짜 짱~^^
4767,볼거리가 많아서 좋네요 넷플건 이제다봐서리 ㅋㅋ
4768,개판이네
4769,"아빠 어디가 너무 귀여워서 1기, 2기 다 유튜브로 몰아보기 봤는데 알고 보니 웨이브에 풀버전이 ㅜㅜ 바로 결제했어요 런닝맨에도 아빠 어디가 나오는 아이 중 한 명 나오는 것도 보고 싶었는데 런닝맨도 있어서 볼 수 있게 되어서 너무 좋아요 또 제 롤모델인 이쁘시고 매력넘치는 전지현님 나오는 작품도 되게 많이서 바로 결제했어요 감사합니다❤️❤️❤️❤️❤️❤️"
4770,볼게 너무 없음 개별구매도 맘에 안들고 그렇고 새로운게 안나옵니다
4771,최강의 SK 와 웨이브💙
4772,앱이 아예 안열려요.... 계속 로딩이에요...돈 왜 받아가시는지....??
4773,"솔직히 시즌보다 볼게없을줄은ㅋㅋㅋㅋ
인간적으로 실시간 채널도 시즌보다 적은데 720p 너프에 너무한거 아님?
무료영화나 시리즈따윈 기대도안했지만 실시간조차 이정도일줄은..
요금제를 바꾸라는 무언의 압박인거죠? 칼어딨음?ㅋㅋ 칼만 안 들었네..날강도"
4774,브라운엔프렌즈가오늘나온다고해는데없서저서문의합니다
4775,시즌에서 넘어 왔는데 실시간TV 종편하고 뉴YTN 뉴스채널도 유료인가요?
4776,12/31 종료 영화면 12/31 23:59까지 서비스해야되는 거 아닌가요? 다른 ott들은 그렇던데... 마지막 날이라서 보려고 한 영화들 아침부터 다 내려갔네요
4777,"KT사용자라서 티빙라이트?시즌권 구매하면 볼수있는게 어디까지있가요? 영화는 무료로 볼수있는것도 아니고 그러다고 지상파도 있는것도아니고 그래봐자 케이블방송만 볼수있는거 이렇게 유저들만 확보만하면 완전 쓰레기들않있가요? 영화 일부 무료라든가 SBS,KBS,MBC 무료로 볼수있데 확보해주시든 개선이 필요할뜻"
4778,기껏 회차정보등을 좀더 깔끔하게 볼 수 있게 바꿔놓고는 무작정 전체화면으로 재생되게 바꿔놓으면 어찌함 상황에 따라 작아도 가로로 볼 수도 있는건데 사람들이 항상 드라마 보듯 순차적으로 본다고만 생각하는듯 도대체 어떤 ott앱에서 이런방식을 씀?
4779,넷플릭스 망한다는게 사실인듯 관리 엉망 검색 엉망 목록 정리안됨 장르부족 볼거리 점점없어짐.. 가격올린만큼 써비스는 내려가는.. 중국따라감.
4780,이전 버전 잘쓰고 있었는데 왜 바꾸셨나요..ㅠ pc로 이용할때 너무 불편해졌네요
4781,볼 게 없다
4782,연기 너무 잘하심
4783,만족합니다
4784,바로보기에서 바로 재생되는거 너무 불편해요
4785,제가 원래 최고화질을 지원하는 이용권을 구매하려고 했는데 실수로 9천원짜리를 구매해서 환불후에 재구독을 하려고했더니 이용권만 없어지고 환불이 안됩니다 저 그 이용권으로 아무것도 못봤어요 제발 환불이나 구독재개중에 둘중하나는 해주세요 안그러면 9천원 그냥 날리는거잖아요 제발 부탁드립니다 진짜...ㅜㅠㅜㅜㅜㅜ
4786,감사합니다
4787,"34년 살면서 어플에 처음 댓글남겨본다
진짜 시스템 ㅈ가치 만들었네"
4788,카테고리 분류가 엉망진창
4789,조아요
4790,컨텐츠 목적으로 가격인상한거는 좋습니다. 하지만 계정공유를 통한 가족이나 친구등 지인들과 같이쓰는경우 프로필만 따로나눠져있지 프로필별 패스워드설정이 불가능한데 해당 기능은 없으면서 프러필만 뭐하러 나눠논건지 모르겠습니다. 해당 기능 말나온지가 2년이 넘어가는데 언제 만들어주시나요? 말만 고객센터에 문의하면 기술문의 한다고 하시지마시고 컨텐츠 말고도 어플 기능도 좀 신경 써주세요. 넷플릭스 왓챠 티빙 다되는 기능을 웨이브만 안되는거 보면 웨이브 어플관리 안하는걸로만 보입니다
4791,hdr적용된 영상은 너무 어둡게 나옵니다. hdr 적용여부를 선택할수있게 해주세요
4792,진짜 다 좋은데요..국내에선 연결이 진짜 잘 되거든요. 근데 해외에선 제한 해가지고 실시간으로 드라마도 못 봐요.. 그 부분이 다른 ott와 달리 되게 아쉬워요ㅡㅡ해외에서도 이용하게 해주시면 좋겠습니다
4793,애니맥스까지 유료로 변경되다니 진짜 그만좀 돈밝히세요. 돈없는 가난한 서민들은 죽습니다. Tv도없고 무슨 낙으로 살라고 모바일 tv로 볼수있어서 좋았는데요.ㅜ 이젠 유료라서 볼수있는게없어져서 삶의 낙이없었졌다.ㅠ 그대로 유지해서 볼수있게 해주지 뭔 연병한다고 유료로 변경해서 돈없는 사람은 집에서 뭐낙으로 있냐고요.ㅜ 완전 빡치네요.ㅠ
4794,시즌에서 넘어왔는데 합병인지 의심스러울 정도로 시즌이 가지고 있던 컨텐츠보다 압도적으로 적음. 실시간 채널마저 훅 줄었음. 합병하기 전 티빙이랑 뭐가 다른지도 모르겠음. 합병하긴 한건지? 무슨 자신감으로 티빙이 흡수합병 한건지 의문. 시즌이 티빙을 흡수하는게 맞지 않았나 싶음. 시즌 돌려내.
4795,다양한 디즈니 영화를 볼 수 있어서 좋네요~~
4796,"단점: 시청중인 영상 삭제 불가, 배속 없음, 한/영 동시자막 없음, 자막크기 조절 불가. 건의: 다 본 컨텐츠 보관함 (시청완료 영상 목록)"
4797,seezn에서 기존에 제공했던 실시간tv 채널(애니플러스 등) 추가 예정은 없나요? 합병 전에 이용했던 실시간 채널이 티빙에는 없어서 당황스럽네요.
4798,"기존에 시즌을 사용하다가 이번에 넘어와서 처음 사용해보는 중인데, 다른 기능이나 VOD는 많이 이용하지 않기도 했고 보고싶은 것은 대부분 있어서 괜찮은 것 같습니다. 다만, 저는 보통 시즌에서 라이브 채널을 많이 봐왔었는데 그 때는 볼 수 있는 채널도 많고 채널 분류별로 한 눈에 볼 수 있어서 편했는데, 티빙은 분류도 안 되어있어서 채널 찾기도 힘들고, 볼 수 있는 채널 수도 많지 않아서 아쉽네요. 라이브 채널 부분은 여러 면에서 개선이 필요해 보입니다. (시청 가능한 채널 확충, 채널 목록 가독성 개선 등)"
4799,왜 대체 시즌 통합해놓고 서비스는 후진해버린거냐??? 시즌에서 IB스포츠 채널 실시간으로 맨날 봤는데 느그들이 인수해놓고 갖다버려서 볼 방법이 없어졌잔아 tvn sports 채널 쓰레기니까 그딴 채널 갖다버리고 IB스포츠 채널 다시 가지고 와라
4800,조아요
4801,시즌때문에 넘어왔는데 결제시스템이 번거롭네요. 앱에서는 개별구매 불가라 웹에서 결제하라는데 웹은 앱으로 보라는 팝업이랑 월결제만 계속 뜨고.. 영화 하나 구매하기 어렵네요.
4802,"업뎃 후 세로 화면으로 보기가 되지 않고, 세로 화면 아래에 나오던 회차 리스트도 나오지 않아 불편합니다. 개선 좀 부탁드립니다."
4803,애니메이션 더 가져와주세요ㅠㅠ
4804,"교육 컨텐츠는 나날이 없어져 가네요. 처음엔 영어 중국어 일본어 같은 강좌들이 있어서 괜찮은데? 라고 생각했지만.. 이젠 뭐 키즈 프로필에서 보일 법한 칸텐츠 밖에 안남았으니, 아예 없는 카테고리라고 봐도 무방할 듯 싶습니다."
4805,지난번 팝업플레이어 크기조정 안되게 막은 업댓도 그렇고 이번 세로모드 없앤 건도 그렇고 UI상 다른 OTT대비 본인들의 강점이 뭔지 단점이 뭔지도 모르고 그냥 무지성으로 넷플릭스만 똑같이 따라가면 된다고 생각하고 결정하는 UI디자인팀 의사결정권자가 문제인듯.. 정작 넷플릭스가 편한 부분들은 1도 안따라가면서 넷플릭스가 기존 웨이브보다 못하고 불편한 부분들만 따라가고 있음. 사람들이 바뀐 업댓에 불편하다고 피드백을 줘도 그냥 다수의 유저분이 원했다는식의 복붙만 하고있는데 무슨 유저한테 언제 의견을 받았다는지도 알 수 없고 정작 여기서 나오는 유저의 의견은 그냥 무시? 기본적으로 UI의 기능을 변경할땐 기능을 추가해서 그 기능을 원하는 사람들이 사용할 수 있게 하는거지 원래 있던 기능을 안되게 하면서 기능을 추가하는게 아님. 다른 OTT어플은 업댓하면 무슨 편의성이 추가됐을까 기대를 하게 만드는데 웨이브는 또 무슨 뻘짓을 해서 내가 쓰는 기능을 막아놓는건 아닐까? 걱정을 하게 만듬..
4806,조아요
4807,조아요
4808,"개편이 너무불펀함 누르기만 하면 재생, 뒤로가면 목차가아닌 꺼짐"
4809,해리포터 보는데 한국어 자막을 키면 폰트가 진짜 완전 크게 나와서 화면이 꽉차서 영화를 볼 수가 없어요 이용권은 기한 만료돼가는데 영화는 못보고… 어떻게 해결할 수 있나요…? 기종은 아이패드 7세대에요
4810,영웅 영화 옥탑방의 문제아들 소방서 옆 경찰서 런닝맨 나혼자산다 이렇게나오면 좋겠습니다 ^^
4811,실시간 방송이 자주 끊깁니다!수정해주세요!
4812,편리하고 정보 공유가 최고
4813,실시간채널 중에 애니플러스 채널을 추가해주셨으면 좋겠습니다. 시즌에서는 이용이 가능했는데 티빙에서는 이용이 안 되네요ㅠㅠ
4814,"디즈니 만화동산 (알라딘, 티몬과 품바 등) 이거는 디즈니플러스에 언제나오나요?"
4815,다음 화로 넘어가는 버튼을 만들어주시면 좋겠는데 여러가지로 넷플릭스보다 불편하네요
4816,굳
4817,노래 듣는 기능이 있었으면 좋겠어요
4818,별 한개 이상은 다 알바입니까? 이딴 유료 플랫폼을 별 두개 이상을 준다고요? 사실 별하나도 주고 싶지 않아요 뭘 하나 제대로 볼수 있는게 없어요 재생 되지 않는 렉 현상 재접속 재접속 재접속 이게 내돈주고 뭐하는짓? 진짜 승질 같으면 욕만 써놓고 싶은 심정 답글에 고객님 이러면서 내용 상으로 확이 안되오니 메일로 어쩌고 저쩌고 답변 메클 또 달리겠지
4819,"시즌에서 넘어오게된 사용자인데, 실시간 방송이 너무 적은거 같아요 골프방송도 없고 골프존 방송, jtbc골프 등 채널이 하루빨리 확대 되기를 기대해 봅니다..."
4820,시즌에서는 당구채널 빌리어즈 pba스포츠에서 보았는데 티빙에서는 채널이 없네여 어떻게 해야되요
4821,시즌이 12월 31일이후로 티빙으로 합병이 완료 되었는데 시즌에 있던 우영우나 다른 오리지널 드라마들은 언제쯤 티빙으로 들어오는지 궁금합니다~
4822,진짜 너무 좋아요!❤️❤️ 다른곳에 없는게 있어서 더 좋고 원피스 18기까지 나왔으면 좋겟어요!!
4823,조아요!
4824,너무 찾아보기가힘들어요
4825,타인은지옥이다 좀 올려주시오
4826,해외 주재원 나와있는데 서비스 국가가 아니라네요.. 제발 브라질에서도 실행할 수 있게 해주세요!!!🙏🏻😭😭
4827,시청중 콘텐츠목록은 왜 지워도 지워도 계속 다시생기는건가요 몇번을 지워도 계속 생기는데
4828,UI개선좀 제발 카테고리탭이 아얘 없는게 말이됨?
4829,"웨이브 잘 이용하고 있었는데 갑자기 왜 이렇게 된거죠?! 
목록 보면서 작게 재생하고 싶은데 안되네요 ㄷ ㄷ
그리고 시청중콘텐츠 이것도 예전처럼 다시 바꿔주세요ㅠ
너무너무 불편합니다!"
4830,볼거 엄청 많고 좋아요~~~ 계속 유지될수 있도록~~
4831,최고 아름다운영화
4832,좋은거 많아요. 다른앱에는 없는것도 많아 좋구요. 하지만 심각합니다. 2시간 10분 짜리 영화애서 아직 30분밖에 못봤는데 렉이 12분이 넘게 걸리네요 2시간 짜리 영화를 약 3시간이나 걸려서 보겠네요. 렉좀 고쳐주세요ㅠ
4833,해외축구를 실시간으로 봐서 너무좋은데 가끔씩 로그인을 해야되서 귀찮ㅎ
4834,"개발자가 게을러서 그런지 모르겠지만 각 국가의 언어를 기본적으로 선택하고 자국 영화가 아닌 경우 언어 선택 할 수 있도록 유도를 헤야하는데 그게 제일 엉망임

그리고 서칭 기능 또한 넷플릭스 등 타사의 기능에 비해서 너무 열악한게 사실

제발 정신 차리고 티비, 앱 기타 등등 수정해 주세요.

이건 주주로서의 요청입니다."
4835,요즘 티빙 엉망이네요. 네트웍연결안됨이라고 자꾸나오고 방송중인거 실시간도 느리고 에ㅣ휴 티빙에서만 하는게 있어서 보고있긴하는데 속터짐
4836,물구나무 서서 봐야하는데 화면을 고정해도 자꾸 거꾸로 되네요.. 따로 조정하는 기능은 없을까요?
4837,이게 뭔일인가 싶어 들어와보니 역시나... 아주 한번씩 말이 안되는 헛발질을 하네요... 편의성이 티빙만 좀 따라가면 좋겠습니다. 컨텐츠는 만족합니다만 편의성좀 제발요;;;
4838,영상 클릭하면 바로 전체화면으로 넘어가서 목록확인하려면 몇번씩 더 클릭해야하니 너무 짜증남 상세정보는 아예 없어졌나봄 리뷰 답변들도 다 똑같은답변 뿐이네 불편해도 참아라 이거군.. 대박 해지하는게 낫겠다
4839,답변은 받았지만 이전처럼 다시 세로모드에 회차정보를 쉽게 볼 수 있었으면 좋겠네요 불편하니 너무 짜증나네요 다수의 의견이라는게 그 쪽 임원진들 생각이 확실합니다.. 여기 보니 많은 댓글이 있구만 무시하시는거 같네요 복붙.. 게다가 리뷰 올린거 묻힐수가있나요? 최신 댓글 보는데 제 댓글이 안보이네요? 이번달까지 보고 계속 이용할건지 다른 앱을 쓰던지 두고 봐야겠네요ㅡㅡ
4840,홈 화면에 아무것도 안뜨는데 뭘 보라고 하는거예요?? 실시간으로 넘겨봐도 검은바탕만 나오고 요금제변경하면서 이거 무료로 사용가능하다고해서 설치에 가입까지 다했는데
4841,"넷플 따라하고 싶은건가.. 토종ott 쓰는 이유가 있는건데 이번 업뎃은 진짜 불편하고 실망스럽네요..... 콘텐츠 상세정보 보기 너무 불편하고 가로보기만 되고 진짜 쓸수록 별로예요,.. 디플 넷플 안쓰는 이유 다갖다 모아둔 느낌 ㅡㅡ"
4842,늘 바라보는 시선
4843,소닉 프라임이 재미있었어요^^
4844,제빌 밝기좀 어떻게 하세요 어두워서 짜증나서 못보겠네
4845,왜접속이안되죠?답답
4846,UI 구려요 카테고리별로 보는 것도 없고 재생목록 따로 보는 섹션도 없고
4847,업뎃하고 거지같아졌네 진짜ㅡㅡ 최악이다 전에꺼다시보고 백버튼하면 걍 바로껒고 아니ㅋ 개발자들 머리가있는거임??갈수록 짜증나게만드네 다른비슷한플랫폼 나오면 바로바꾼다
4848,오른쪽 하단에 있는 전체 화면 버튼 어디로 갔나요 ㅡㅡ
4849,원피스 올려라
4850,넷플릭스만의 콘텐츠 투자로 만든 작품들이 대단해서 높은 평점 드립니다!
4851,하이큐 4기 가 1월5일에 나온다고 써있었는데 왜 안나오죠????
4852,"시즌쓰던분들은 모두들 티빙에 불평,불만이많겠네요. 저또한 시즌사용자였는데 시즌이없어진다해서 어쩔수없이 티빙을보는데 불편한것들이한두개가아니네요 시즌없애고 티빙으로만들거면 시즌과 비슷은해야하는거아닐까요?시즌보다나은게하나도없는데요 시즌에 결제했던영화들은어떻게되는거죠?,실시간티비 없는것들많고,드라마다시보기할때 1.25배로보는데 시즌에서는못느꼈는데 티빙은 소리가깨지는것같아요.티비연결부분도 초기자금필요없다가 티빙으로오면서 초기자금발생하는것도불편하네요."
4853,아니 시즌에서 넘어왔는데 시즌에 있던 컨텐츠들 못봐서 티빙으로 넘어왔는데 어떻게 한개도 없죠? 조금 아이돌 좋아하는사람 입장으로써는 답답하고 속상합니다.
4854,인터페이스 개구림
4855,잘 사용하던 화면전환을 왜 바꿔서리... 안정성 문제인지 비싼 돈내고 고화질 이용중인데 시청중에 수시로 화질이 깨지네요... 이거야 원...
4856,어플저체가 그냥 먹통이고 안들어 가지네 뭐하로 서비스중임?그냥 어플내리고 공장이나 가세요
4857,KT요금제로 시즌 사용자 였습니다. 티빙은 굉장히 불편하네요. 선호채널 등록도 할수없고 채널이 좀 예능.애니.영화.뉴스 이런식으로 분류되서 찾아보기 편하게 해주셨음 좋겠고. 볼륨이나 화면밝기 조절도 불편해요.화면을 터치해서 조절선이 떠야 하는게..반응속도도 느려서 몇번을 눌러야 했네요. 시즌은 그냥 조절만 하면 되는데. 이용무료인것도 나눠서 만들어줬음 좋겠네요. 영화나 예능 좀 보려고 드러가면 다 결제로 해야하고 도대체 뭘 보란 말인지요.시즌은 무료로 볼수있는 것들은 다 분류해놨었습니다. Kt요금제로는 뭘 어디까지 볼수있는지 모르겠네요. 그리고 오류는 왜이렇게 많은거죠.. 보다가 멈춤은 기본이고 광고화면으로 돌아갔다가 멈춰서 다시 홈으로 이동했다가 채널로 오거나 일시정지나 재생버튼을 다시 눌러야하고요.로딩화면만 계속 돌면서 채널은 나오지도 않고...하.. 너무 최악이네요. 빠른개선 부탁드립니다
4858,티빙라이트 요금제는 대체 뭘 보라고 만든건지.... 너무한거 아닌가 싶네요. 무료영화 한편도 없는걸 무슨 요금제라고 이름붙여놓은건가여? 드라마랑 몇개없는 잘안보는 라이브채널 저화질로 보이는게 전부인데 내 개인정보와 요금제가 아깝네여
4859,사용하기 너무 불편. 화면 옵션을 왜 바꾼거죠? 실시간 화면은 확대가 안되고 VOD 화면은 강제로 확대되고... 타블렛으로 보면 더 불편. 이게 뭐하는 짓이죠? 매달 유료 결제 하면서 이렇게 불편해 보긴 처음. 화면 옵션 다시 돌려 놓으세요. 어떻게 유저 입장 1도 생각 안하고 운영을 하죠? 이래서 유료 가입 유지할 마음 생기겠습니까?
4860,기존에 사용중인 티빙 계정을 마이KT를 통해 연결했는데 KT 티빙라이트 요금제가 가입되고 일반 티빙 요금제를 가입하려고 하니 KT 티빙라이트 요금제가 해지할 수 없어 일반 티빙요금제를 가입할 수 없네요.
4861,왜.. 자꾸 영화나 드라마가 사라지는 걸까요…. 특히 가십걸이라고 내가 널 사랑할 수 없는 10가지 이유.. 제발 돌려내주세요 ㅠ 재계약은 불가능한가요? 진짜 제발……… 넷플릭스를 할 이유가 사라졌어요ㅠㅠ 제발 가십걸 재계약 해주세요
4862,"다른건 좋은데 넷플을 계속 돈 내고 보는 사람으로써
없는것도 많고 보고싶은게 있는데 넷플에는 없는게 많은것 같네요 환승연애나 펜트하우스나 한번다녀왔습니다 금혼령 등 보고싶은게 이렇게 많은데 다 없네요ㅡㅡ 넷플 한물 건너 갔네요.ㅠ"
4863,하이큐 4기 왜 안나오냐?
4864,하이루
4865,"한달에 돈을 받으시는 만큼 영화 더 넣어주셨음 합니다 보고싶은 영화가 있는데 찾아보면 없더라고요 
다른건 좋은데 영화 더 많은 종류가 있었으면 합니다"
4866,선택지가 두 개면 두 그룹 다 만족 시킬 수 있는데 어디서 뭔 소리에 혹해가지고는 하나 없애고 한 그룹을 팽해버린게 진짜 모자라고 멍청하기 짝이 없는 것 같음ㅋㅋㅋ 다수의 의견ㅋㅋ 하루아침에 있었는데요 없었습니다 된 세로모드 잘 보던 소수분들 다 화났쥬? 들고 일어났쥬?ㅋㅋㅋ 어느 장단에 맞춰야될지 모르겠으면 그냥 가만 있으세요. 쓸데없는 업퇴보이트짓 해서 욕 먹지 말고 걍 세로모드 가로모드 두 개 다 살려놓고 가만히 있으라고
4867,명품배우들의 소름끼치는연기
4868,"로딩도 다른 것들 보다 길고 시청 중인 콘텐츠 삭제도 안 되고 연속 재생 버튼도 없고 한국,외국 영화마다 오디오 바꿔줘야하고 더럽게 불편하네"
4869,"특정구간에서 한번 멈추기시작하면 계속 그부분에서 멈추는 현상 발생....이게 안드앱 뿐 아니라 web,os ios에서도 다 발생 진짜 무료도 아니고 유료서비스인데 질관리가 이정도라니..... 원래 화질퀄리티도 해외 ott서비스에 밀리는데 아예 재생조차 불편하니...해외 ott에 밀리는건 뭐 어쩔수없는 수순인듯."
4870,군대에서 이만한게 없다
4871,시청중인 컨텐츠 누르면 회차 목록 나오는데 이제는 저절로 봤던게 재생되니까 겁나 불편해요.. 고쳐주세요
4872,한국영화 드라마에 대해서도 자막 달아주세요. 청각장애가족이 있어요. 그리해주면 별5개로 바꿀게요
4873,태국에서 된다고 했는데 왜 안되나요??
4874,인터페이스 최악이네
4875,음.. 일단 본론부터 말하자면 막 애니메이션 몇편이 빠져있어요.. 근데 딱 빠진편이 너무 보고싶은데 그부분이 너무 별로고요..그렇다고 유투브로 보기엔 잘린부분 광고등때문에 불편하고.. 그리고 옛날드라마도 콘텐츠가 많이없어요... 뭐.. 그런 부분만빼면 다 괞찬고 좋아요!!
4876,"한국드라마…영화…애니메이션 자막 지원 부탁드려요
그것만 해도 더 많은 사람들이 볼 거예요
또 청각 장애인분들도 도움이 될 거예요…흑흣
주변이 시끄러울 때 안들려서 자막이라도 키면 좋을텐데 없어용ㅠㅠ 부탁드립니다…..
또ㅠ화질도 개선 부탁드립니다"
4877,마지막 시청 지점 저장도 못 하는데 왜 클릭하면 바로 전체화면으로 재생되는 패치가 된 건가요? 솔직히 그정도 이슈는 금방 해결될줄 알았는데 몇달째 안 되니 어이가 없습니다
4878,재미나게보고있어요
4879,ㅋ 아니 아직도 수정안했네요?ㅋㅋㅋ 음악재생중 쿠플영상재생하면 시스템에서 음악정지하는기능 아직도 안됬네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 외국어영상 보려고 자막설정후 다시 한국어영상틀면 자동으로 한국어영상에서는 자막없음기능있어야하지않아요?? ㅋㅋㅋ
4880,쓰레기어플 밝기조정도 어플상에서 설정도안되고 자막크기는 기본값은 너무작고 크게하면 너무크고 영상카테고리도 구분도없고 ㅋㅋ 개차반 무엇보다 볼게없음 넷플릭스어플 반이라도 따라가라 돈받는서비스면 서비스값을해야지 황당해서 디즈니 안쓰기로함
4881,VOD시청시자동회전안되게해주세요 불편합니다 실시간방송은자동회전안되는데VOD만자동회전되게한이유가뭡니까
4882,웨이브는 영화 미리보기 없나요 아무리 찾아도 못찾겠어요 미리보기가 없다면 영화 화질(HD인지 FHD)인지 미리 확인할수 있는 방법은 없나요 알려주세요
4883,새로운 영화 최신 드라마나 예능 영화 대부분 있구요 짱구 극장판이 많은데 요즘에 나오는 새로운 짱구 극장판을 많이 너어주세요
4884,저여기어플도없는데결제가계속되고있었던데.$ 이거환불어떻게하나요?
4885,대체 업데이트를 뭘 건드리신건지.. 그리고 어이없는게 실시간(live) 에서 관심채널 등록한것중에 히어로드라마.. 채널이 있었는데 이 채널은 왜 없애신건지 대체 이해할수가 없네요.. 돈때문에 그런건지.. 실시간 채널들도 요즘 계속 사라지고있네요..ㅡㅡ 이 채널은 대체 왜 죽이신거죠?ㅡㅡ 존재하지않는 채널이라는데.. 대체 있던 채널마저 왜 없앤거냐구요!!! 살려내요!! ㅡㅡ
4886,"해상도, 음질 최악 국산OTT들, 넷플릭스 게섯거라~ 하기 전에 내실을 좀 다졌으면.."
4887,하..........스타워즈보려고 결국 깔았다...
4888,다양하고 재미있어여~
4889,마음을 울리는야구
4890,모든게 좋은데 tv에 연결이 안돼요
4891,"아시아 드라마, 애니메이션 등등 콘텐츠 다양하고 많아서 좋은데 인강들 다 어디갔나요 ㅠㅠ
보려고 찜해둔 인강들이 다 사라져 있네요..ㅠ"
4892,볼거리가많아요
4893,웨이브 다시보기 하면 왜 전체화면으로만 재생되나요
4894,요새 왜 이렇게 망가졌는지 이해가 안되네요 개발팀이 버꼈나요 이전회차도 안되고 작은 화면도 안되고 보다가 중단하면 그 시점을 기억못하고 이전 시점으로 다시 이동하고 재생중 재생시간은 그대로 있고 정지하면 그제서야 그 시점으로 가고 개발팀 바꼈다면 이전 팀으로 돌려 놓으세요 너무 오류가 넘쳐납니다
4895,이터널 션사인
4896,업뎃ㅡㅡ 이어보기에서 클릭해서 바로 전체보기화면 될거면 넷플릭스처럼 해당컨텐츠 정보보기 버튼이라도 작게 만들어달라구요... 그리고 라이브 방송에서는 화면크기가 너무 커서 노트북 크기에 안맞는 현상 발생... ㅡㅡ (lg 그램 기준) 업뎃치고는 후퇴했는데요..
4897,진격의 거인을 보고 있는데 중간에 마지막 시즌 파트 1이 없더라고요 언제 생기나요?
