,0
277,매일매일 야구 웨이브로보고있어요🥹 진짜 타임머신 기능 너무 혁신적이라고 생각합니다... 경기보다가 좋아하는 선수들 잘한 장면이나 다시보고 싶은 거 있으면 바로 돌려보고 다시 라이브보고 해서 진짜 너무 유용해요! 그리고 동시시청도 기아와 키움을 좋아하는 저에게 매우 유용한 기능이라 잘 사용하고 있습니다! 그리고 경기 끝나고 하이라이트 올려주시는 거 잘 보고 있는데 가장 감탄했던 건 잘한 선수 하이라이트 따로 업로드해주시는거에요.. 야구팬으로 진짜 구독한 비용 하나도 안아깝습니다 웨이브..💙🩵
278,실시간 프로야구중계 최고!!!! 시청중이 아닐때도 득점상황을 알림으로 알려줘서 이동중이나 시청중이 아닐때도 경기결과 알수있어서 진짜 좋음요! 프로야구 팬에게는 필수앱임!!!!! 랜더스 2년연속 통합우승 가으자~~~!!!!!!
279,선수 순위와 팀별 성적 ~ 우리나라 프로야구가 한눈에 다보이네요
280,갑자기 결과는 왜 넣나요? 일부러 안보고 하이라이트 보려는데 결과가 떠버리니 이건 뭐하는건지 담당자가 스포츠 모르는 듯?? 스포티비처럼 결과 가릴 수 있게 옵션을 넣든가 아님 다른 곳에서 확인하게 해주세요. 결과 알고 하이라이트 보라하면 뭔 재미로 보란건지
281,네 안녕하세요 저는 하이큐 보려고 넷플 결제한 호구 입니다 제발 넷플에 달랑 극장판 한개 두고 끝내지말아주세요ㅜㅜ4기 좀 넣어주세요..가격은 높아지는데 영화는 적어지고 볼거도 없고 4기도 못봐요 진짜 4기  넣어줘요..제발!!플리즈4기 넣어줘요
282,프로야구를 끊김없이 보려고 이리저리 알아보다 웨이브를 통해서 프로야구를 보고있습니다. 끊김없이 제가 응원하는 팀의 경기를 편히 감상할수있어 좋고 경기마다 하이라이트 영상이 있어서 경기를 챙겨보지 못한날은 하이라이트로 대체할수있어 좋아요~거기다 관심팀 을 지정해 놓으니 경기전 알림설정으로 경기중계 시작도 알려주고 팀성적까지 한눈에 볼수있어 너무 편합니다. 프로야구를 사랑하는 저희 가족들에게 웨이브는 정말 👍 최고의 OTT입니다.^^
283,야구 보기가 너무 편합니다. 한번에 여러경기를 볼수도 있고 잠금상태에서 오디오로 들을 수 있는 것도 좋네요. 응원팀 설정하면 득점이나 주요상황 때 알림도 와서 좋습니다. 끊기지도 않고 요즘은 항상 웨이브로 야구 보고 있습니다.
284,프로야구관 생긴거 너무 좋네요! 롯데가 요새 폼이 좋아서 야구 즐겨보고있어요ㅎㅎ 오디오기능도 있고 순위나 하이라이트 바로바로 확인할수 있어서 편해요 굳굳^^
285,야구를 꼭 봐야하는 시기인데 웨이브에서 야구를 볼수있다니 진짜 👍👍👍 야구 팬으로써 웨이브 아주 좋아요 화질도 좋고 기능이 정말 좋은거 같아요!! 야구 볼때마다 즐겨 쓸거 같아요!!
286,야구는 웨이브!!!!!♥︎
287,야구를 실시간으로 볼수있게 해주는 웨이브 정말 멋지지 않나요? 비록 내가 응원하는 팀이 매번 져서 짜증은 나지만 그래도 웨이브 덕분에 심심함을 덜 느낍니다.
288,"프로야구 너무 보기 좋게 만들어져 있네요~! 선호하는 팀 선택도 잘 되어 있고, 보고싶은 경기결과와 하이라이트 영상, 순위를 한눈에 볼수 있어서 편리한것 같습니다. 한가지 아쉬운건 경기 상세 항목에서 타율, 평균자책이 당일 경기 결과만으로 되어 있어 현재 타자, 투수의 리그타율, 평균자책이 아니어서 조금 아쉬웠지만 그래도 훌륭한 것 같습니다~!!! 좋아요~^^"
289,야구를 좋아하는 팬으로서 웨이브에서 야구시청하면서 다른 팀 경기도 동시에 볼 수있어 넘 좋네요^^ 앞으로 웨이브 더 많이 이용할 것 같아요!
290,"야구시청은 웨이브가 최고입니다! 특히, 실시간으로 다른경기들의 점수편차, 몇회인지 등등 실황을 알수있어서좋아요. 또 무엇보다도 중계동시시청을 할 수 있어서 작년 제가응원하는 기아타이거즈팀이 가을야구를 눈앞에 두고 바로 뒤에 추격해오는 팀경기도 같이보면서 더더욱 흥미진진하게 봤었어요. 과거에도 현재에도 그리고 앞으로도 웨이브에서 kbo야구 함께할겁니다!!! 기아 가을야구 가자!!!최강기아♡"
291,프로야구 보기 편하게 되있어요!! 다른곳은 한경기만 볼수 있는데 2댱가 같이 볼수 있어서 좋아요! 다른 경기 실시간도 볼수있고 실시간으로 득점 실점도 알람으로 받아 볼수 있어서 못보고 있을때도 경기 상황 알수 있는것도 좋아요!! 일하면서 볼때가 많은데 워치로 바로바로 알람 오더라구요!올해는 무적엘지!우승 가자!!!♡
292,야구 시즌엔 항상 웨이브 통해서 야구 봅니다정말 웨이브 짱임
293,야구 팬입니다. 야구 웨이브로만 봅니다. 끈김없고 화질도 너무좋아요 오래오래 기능해주세요~~
294,야구 전용 기능도 추가라니 일하면서 오디오로만 들을수 있는 라디오 기능 최고네요.
295,야구를 웨이브에서 볼수있어서 너무 좋아요! 응원팀 알람도 받을수있기도 하고 좋은 화질로 볼수있다는게 너무너무 좋네요@@
296,"야구보려고 3개월 전에 가입했는데 영상속도도 빠르고 동시시청, 빠른 문자중계 덕분에 정말 편하게 보고 있습니다 감사합니다~!"
297,"야구에 관심이 생기면서 어떻게 봐야하나 했는데 웨이브에 프로야구존이 생겨서 보니 쉽게 보고 비교하게끔 세팅이 되어있고 알림 설정도 있어서 너무 좋아요! 하이라이트들도 정리되어있어서 자주 이용할 것 같아요, 좋은 기능 감사합니다 🙊💛"
298,"야구중계 실시간 시청 가능 기능 너무 좋습니다.
관심구단과 예약기능까지 사용자 편의에 세심하게 신경쓰신점이 팍팍 느껴집니다."
299,야구를 좋아하는 팬으로 실시간 중계를 볼 수 있다니 너무 좋아요😆 가끔 타구장 소직도 궁금한데 구장별 현황도 볼 수 있고 동시중계도 가능해서 자주 보는 거 같아요👍 화질도 좋구요 ㅎㅎ 앞으로도 기대하겠습니다💓💓
300,"제가 좋아하는 구단은 특정구단이 있긴하지만 우리 구단의 리그 순위가 다른 구단의 영향을 받을때, 혹은 다른 중계도 함께 보고싶을때 웨이브를 사용하니 동시시청이 가능해서 너무 좋아요!!
마이팀 설정과 관심팀도 따로 설정할 수 있고 그날의 하이라이트며 리그순위도 한눈에 볼수있어 프로야구는 웨이브로 애청중입니다!
끊김 현상도 없고 요금제에 따라 동시접속도 가능하니 최고에요👍👍 
웨이브도 흥하고 우리팀도 흥해라👏👏"
301,야구 좋아하는 사람으로 고화질로 볼수 있어서 좋음 놓친장면도 되돌리기로 볼수 있어서 좋음
302,프로야구를 너무 좋아하는 저희 가족에게 딱 맞는 ott 웨이브 덕분에 끊김없이 프로야구를 라이브로 생생하게 시청할 수 있어 너무 좋습니다 좋아하는 팀을 정해 놓고 알람을 설정 해 놓으면 응원하는 팀 경기가 있는 날 사전에 알림으로 알려 줘서 너무 편리하고 팀 순위도 한눈으로 알아볼 수 있고 바빠서 경기를 보지 못한 날은 하이라이트를 통해서 경기의 핵심만 볼 수 있어 너무 좋습니다 프로 야구를 좋아하시는 분들이라면 웨이브를 적극 추천합니다
303,프로야구 실시간 편하게 볼수 있어 너무 좋아요.하이라이트도 바로 알림 받아 볼수 있고 최고입니다.
304,기존에 네이버에서 야구시청 했는데 웨이브가 휠씬 편하고 UI도 깔끔하게 잘 정돈되어 있고 웨이브로 야구시청 갈아탔습니다~ 응원팀 경기시작 득점 실점 하이라이트 업데이트도 알림설정 가능해요~
305,"프로야구 생방, 하이라이트 이걸로만 보네요"
306,"웨이브에 프로야구관이 새로 단장을 해서 살펴 보았는데 너무 좋아요. 관심팀을 설정하면 경기시작, 득점, 하이라이트도 푸시 알림으로 보내주어서 경기를 놓칠일이 없을것 같아요. 운전중에는 오디오모드로 중계를 듣을수도 있어요. 화질도 선명하고 동시시청기능도 있어 2개경기를 함께 즐길수도 있답니다. 웨이브와 함께라면 언제 어디서나 좋아하는 프로야구의 세계를 마음껏 누릴 수 있어요. 모두다 웨이브의 새로운 프로야구관의 파도 물결로 풍덩 빠져 봐요!"
307,경기는 중반부에 들어서고 있지만 더 치열해질 프로야구 갈길은 멀지만 끝 없는 경쟁속에 그 끝이 창대할지 알수 없기에 지금도 열심히 노력하는 선수들의 희노애락을 느낄수 있기에 야구의 매력은 끝나지 않았습니다 웨이브로 본 다면 더 짜릿 한 경기를 볼수 있을겁니다
308,야구중계때 어디서든 꼭 켜는 웨이브!! 23년 시즌도 함께 합니다~~!!
309,야구시즌은 웨이브에서 늘 동시시청하는데 잘 보고 있어요~^^ 앞으로도 버벅 거리지 않게 잘 부탁 드려요~^^
310,최고 야구를 위한 아나 야구를 위한 최고의 앱입니다. 프로야구가 시작할때 알림이 오고요. 바빠서 못볼때도 알림이 와서 경기 현황을 알 수 있습니다. 경기가 끝나고 하이라이트 보기도 좋고요. 굳굳 최고입니다.
311,야구를 2경기 3경기를 동시에 볼수있어서 좋아요 ㅎㅎ
312,동시보기 지원은 신이 한수 야구광으로서 모든경기 다 보고싶네요 이닝교체때 다른 경기 보면되고 야구보기엔 최고임!!!
313,프로야구를 즐겨보는 롯데자이언츠 팬입니다. 빠른생중계는 물론 문자중계 다중관전모드 하이라이트 다시보기등등 많은 정보를 보기 쉽게 해놓아서 사용하기 정말 최고입니다. 다른분들도 웨이브로 프로야구 함께 하시면 좋을듯 합니다.
314,야구중계 짱이네요~ 5채널보기도 가능하고 화질도좋고 바로바로 전환도 되니 볼맛 납니다
315,야구보기좋아요
316,"야구 엄청 열심히 챙겨보는데, 웨이브의 이런 좋은 기능이 있으니까 너무너무 윤택한 삶이네여!!
최고다!!!"
317,오늘의 경기 한 눈에 볼 수 있고 알람도 받을 수 있어서 진짜 편해요! 하이라이트까지 웨이브에서 다 끝낼 수 있으니까 좋아요ㅎㅎㅎ
318,원래 잘쓰던 앱이였고 프로야구볼때 내팀 설정해서 실시간알림받고 고화질로 생중계볼수있어서너무좋네요ㅎㅎㅎ좋은어플 감사합니다!
319,야구를 사랑하는 한 사람으로서 중계를 놓칠때 가장 아쉬웠고 힘들었는데 웨이브에서 언제 어디서든 고화질로 프로야구 그것도 동시 시청할수도 있고 화면을 볼수없는 상황엔 오디오 모드로 즐길수 있으니 너무 좋습니다!! 그리고 경기 뿐 아니라 여러 정보들 한눈에 볼수 있어서 좋습니다!! 웨이브 앞으로도 쭉 좋은중계 부탁합니다!!!
320,"저녁 먹을 때마다 항상 빠짐없이 야구를 챙겨보는데 웨이브 어플이 이용하기 가장 좋은 것 같아요! 
라이브는 물론이고, 경기 진행 과정도 알림으로 확인 할 수 있는 기능도 있고, 나중에 하이라이트도 편하게 볼 수 있는 점이 최고입니다❤️👍"
321,포털사이트에서만 보다가 드디어 웨이브에서 보게되었네요 하이라이트에 오디오 모드까지 운동하면서 소리만 들어도 좋겠다 생각했는데 … 이용해보니 하이라이트 까지제공하네요.. 야구광으로서 반가운일입니다.
322,야구는 웨이브로만 봅니다!화질도 너무좋고 끊김없이 잘 재생 됩니다!오늘도 이기러 가즈아!!
323,야구는 항상 웨이브로 봅니다. 2경기를 동시에 볼수 있을 뿐더러 일 때문에 경기를 챙겨보지 못해도 스코어 날때마다 알림으로 알려주니 좋습니다! 엘지 화이팅!
324,야구를 매번 챙겨보지못하는데 실시간으로 중계도 보고 결과까지 자세히 볼 수있어서 좋네요. 중계를 놓쳤을때도 하이라이트 영상을 쉽게볼수있어서 편해요. 드라마 다시보기하느라고 웨이브에 자주들어오는데 야구까지 챙겨보니 일석이조입니다. 응원하는팀 설정해놓으니 더 편리하네요.
325,솔직히 경기 다 못 볼 때도 있는데 점수보고 하이라이트 들어가서 보면 한 경기 뚝딱 같아요. 근데 버퍼링은 서버 문젠가요? 송출하는 방송사 문젠가요?
326,"야구 보는 맛이 솔솔합니다. 타구장 동시채널 시청이 가능해서 궁금할때마다 채널 변경할 필요 없고, 생중계 보는 중간에도 주요 장면을 그때그때 돌려서 다시 볼수 있으니 너무 편해요. 무엇보다 경기가 있는 날은 언제든 웨이브에 접속해서 볼수 있다는게 최고인듯 합니다. 상대 전적이라든가 개인별 성적도 함께 제공되는건 덤이네여,, ㅎ"
327,"처음 중계시작 부터 보기 시작했어요.
이동시에는 문자 중계만 받았었는데. 이제 바로바로 시청하니 너무 좋습니다.
화질도 화질이지만, 하이라이트 까지 볼수 있으니 이거 최고 아닙니까?
게다가 시작전 알림서비스와 점수내고 잃을때도 알림을 주니 놓칠 겨를이 없네요!
사랑해요 웨이브❤️❤️"
328,"원래도 웨이브 통해서 다양한 방송, 영화 꾸준히 시청했어요! 특히 야구!!!!
원래는 구장 근처 살다가 이번에 타지로 이사하면서 중계방송을 더 많이 보게 되었네요. 연말에 중요한 시험도 준비중이라 사실 실시간 중계도 못 볼 때가 부지기수인데 응원팀 알림 덕분에 경기 흐름도 자연스럽게 알게 됩니다!! 경기 하이라이트도 올라오니 나중에라도 중요 순간 놓치지 않고 볼 수 있어서 더 좋아요!
웨이브 흥하고 한화도 흥하자!!"
329,"야구 중계는 중간중간 광고타임이 있어서 뜨는 시간들이 많은데 다른 팀 경기도 동시에 시청이 가능해서 가장 필요한 기능이 웨이브에 있다고 생각해요!
그리고 중계중에 야구 선수 정보들도 떠서 야구 입문하는 사람들이 사용하기 좋아요 ^^"
330,일단 ui부터 깔끔하고 괜찮은거 같아유 지상파 채널을 실시간으로 볼 수 있는거랑 다양한 컨텐츠 있어서 볼 것도 많네요 다만 프로필 잠금이 없는게 살짝 아쉬워요 이 부분을 추가해주면 더더 좋을거같아요
331,"티비로는 보기 어려워 네이버로 야구 시청했었는데.. 웨이브에서 볼 수 있다는 거 알고난 이후 웨이브로 봅니당! 화질도 너무 좋고✨ 이동할때는 화면을 보기 어려웠는데 오디오 모드로 중계를 들을 수 있어 라디오처럼 듣고 있답니다!🥰 또 놓쳤을때는 하이라이트와 경기결과가 상세히 적혀있어서 그걸로 경기가 어땠는지 확인할 수 있어서 좋아요! 프로야구관 클릭하면 응원팀의 성적뿐만아니라 다른 팀들의 경기 결과, 순위 한눈에 보기 편해서 아주 만족스럽습니다🫶🫶🫶 야구는 웨이브⚾️쭉〰 함께하겠습니다🔥"
332,야구의 세계에 이번에 빠져들었는데 웨이브 덕분에 좋은 화질과 실시간으로 볼 수 있음에 감사합니다❤️  현생에 치여 못볼때도 웨이브 프로야구 마이팀 기능 덕분에 실시간 으로 파악할 수 있는 것도 최고에용👍🏻 경기 시작 알림부터 득점 현황에 경기 끝 알림 진짜 최고!! 앞으로도 wavve 많이 이용할게요🫶🏻💙
333,강제로 가로보기만 되는게 너무너무 불편합니다. 세로보기 만들어주세요. 이용권 연장안할까 고민중...
334,야구시청은 웨이브죠~~ ㅋㅋ아주좋아 마이팀설정부터 ㅋ 실시간 경기상황도 알려주고 새로운 이벤트들도 많이했으면좋겠어요
335,프로야구를 웨이브로 보고 있는데요. 직관적으로 모아서 볼 수 있는게 확실히 다른어플보다 편합니다 특히 끝나고 하이라이트 모음도 잘 구성되어있는 것 같아서 좋습니다. 선수별 순위도 바로바로 업뎃되고 계속 체크하면서 볼 수 있어서 너무 즇아요:)
336,"프로야구관이 생겨서 야구팬으로써 너무 좋습니다. 경기중 진행상황 알림, 빠르게 볼수있능 하이라이트등 접근성이 매으좋네요. 만족하며 사용중입니다!"
337,야구팬으로써~~ 너무 화질좋구 빠르게 볼수있어 너무좋아요 웨이브 구매하길 잘했어요~^^
338,"항상 이용하고 있는 웨이브에 제가 좋아하는 프로야구까지 너무 좋네요~~ 관심팀 설정에 알람도 오고, 하이라이트도 바로 볼수있고 상세기록까지 확인 가능해서 짱 좋습니다~!"
339,"웨이브 앱으로 야구보기를 하니 너무좋네요~ 네*버로 야구검색해 티비로 연결해서봐서 화질이 별로였는데 웨이브 화질도 좋고, 하이라이트찾아보기도 쉽게 되어있네요~ 응원팀 설정기능으로 알림받을수 있어서 좋구요~ 타팀 경기도 같이 볼수있어 편리하게 시청가능하네요~ 야구는 웨이브로 잘볼께요~ 최고~!!"
340,야구에 푹 빠져서 맨날 네이버 들어갔다 나왔다 하기 힘들었는데 웨이브에서 야구를 더 편하게 더 좋은 화질로 감상 할 수 있어서 너무 좋아요!!
341,"원래도 웨이브 애용하는게, 프로야구 기능은 도입되고나서부터 쭉 이용해왔습니당~ 웨이브에서 푸쉬 알림부터 중계, 정보, 다시보기까지 다 지원하니까 이것보다 편한게 없네요! 중계보면서 하단에 다른팀 경기상횡 실시간으로 볼 수 있는거랑, 동시에 중계볼 수 있는게 제일 유용합니다!! 앞으로도 프로야구는 웨이브에서만 볼게요⚾️❤️"
342,웨이브프로야구 중계 너무 좋아요 항상 네이버로 봤는데 이젠 웨이브에서 봅니다 ㅎ 타구장경기도 실시간으로 볼 수 있고 여러경기도 한화면에서 볼 수 있어서 너무 좋습니다 ㅎㅎ 앞으로 프로야구는 웨이브에서만 볼거에요! 감사합니다!
343,"웨이브 프로야구관 기능 덕분에 프로야구 재미있게 보고 있어요.
특히 실시간 동시 시청 정말 좋아요.👍👍야구는 경기시간이 같아서 채널을 이리저리 돌려 볼 필요없고 경기마다 명장면을 놓치지않을 수 있어서 너무 좋아요.❤️
그리고 경기가 끝나면 하이라이트 장면도 보면서 몇 번씩 돌려볼수 있어서 좋아요.❤️앞으로 더 많이 편리한 기능이 추가 되었으면 좋겠습니다."
344,"웨이브 프로 야구관 생긴 거 너무 좋아요!!!!! 중계 화질도 좋고 다른 구장 결과도 바로 볼 수 있어서 너무 좋아요 거기에 야근하는 날엔 못 봐서 너무 아쉬 웠는데 웨이브 문자 중계 알림 덕분에 실시간으로 득점 실점 결과도 알 수 있고 너무 편해요❤️❤️ 길을 걷거나 계속 중계 화면을 볼 수 없을 때 오디오 재생 서비스가 진짜 좋은 거 같아요!!!! 정말 편해요 그리고 하이라이트도 광고 없이 바로 볼 수 있는 거 또 순위, 선수 정보랑 기록까지 바로 알 수 있고 동시 중계로 타구장 경기도 볼 수 있다는 거 등등 장점을 적는다면 끝이 없을 정도로 정말 프로야구 중계 웨이브 보다 더 좋은 ott는 없는 거 같아요!!! 제가 놓친 부분은 타임머신 기능으로 다시 볼 수도 있고 끊김도 없고 딜레이도 없고 최고 최고🫶🏻🫶🏻 주변 지인들한테도 웨이브 프로 야구관 생겼다고 너무 편하고 좋으니까 꼭 사용해 보라고 여기저기 홍보하고 다닌답니다🥰 평소에는 웨이브에서 드라마, 예능만 봤는데 이젠 야구까지!!!!!!!!ㅜ 진짜 완벽한 웨이브 갓이브✨ 이렇게 좋은 ott 만들어주셔서 감사합니다:) 오늘도 덕분에 중계 잘 봤습니다!!! 웨이브는 사랑입니다😉 천년만년 함께해주세요ㅠㅠㅜㅜㅠ💕💕"
345,응원 팀을 설정 하여 소식을 받을수 있는 기능 덕분에 편하게 중계를 볼수 있어서 좋습니다!!! 또한 해당경기에 대한 요약과 하이라이트 기능이 아주 편리했습니다. 앞으로 자주 이용 할듯 하네요! 좋은 기능 추가해줘서 프로야구 시청의 질이 올라간듯 하네요👍
346,야구장 가고 싶은데 못갈때 웨이브로 보면 진짜.. 야구장이 따로 없아요... 화질도 너무 좋고 정보도 다 나와서 진짜 짱짱맨👍 다들 딴데가지 말고 여기서..👍👍
347,야구볼때 자주 이용하는 앱인데 한가지 추가 되었으면 하는 기능은 네이버 스포츠처럼 점수 낼때마다 표시가 되었으면 좋겠어요
348,"순위도 같이떠서 보기편하고 경기시작예약도 할수있어사 알람오면 들어가면되니까 편하네요
앞으로 자주 이용할거같아요
웨이브굿굿💙"
349,"평소에 야구를 매일매일 보는데 타앱으로만 보다가 웨이브에 프로야구관을 처음 접하게 되었습니다. 메뉴들도 깔끔하고 하이라이트와 순위 등 정보를 한 눈에 알아볼 수 있어서 너무 좋았어요. 응원하는 팀 설정해놓으면 경기시작 전, 득/실점 알림도 받을 수 있어서 일정이 있어 야구를 시청하지 못할 때 도움이 많이 되었습니다!!! 웨이브에 프로야구를 볼 수 있는 것을 모르시는 분이 많을텐데 홍보가 널리 되어서 많은 사람들이 웨이브로 야구를 시청하는 그 날이 빨리 올 수 있게 저도 적극적으로 홍보하겠습니다!!! 웨이브 프로야구관 화이팅~~!!!!!"
350,야구를 너무 좋아해서 웨이브에서 매일 봐요! 화질도 너무 좋고 무엇보다 오디오 시청이 있어서 운전 할 때에도 옛날 라디오 중계 듣는 기분으로 듣고 있어요! 그리고 순위가 신경쓰일 때는 다른 팀 경기까지 동시에 시청 할 수 있어서 최고입니다! 옛날엔 '타구장 소식' 전해 줄때까지 한참을 기다렸는데... 여튼 최고에요!!
351,경기가 시작하면 바로 알림이 오고 응원팀을 설정해두면 득점 실점 상황까지 알림이 오니까 밖에서 경기를 보지 못할때도 손쉽게 경기 진행 상황을 알수있어 좋아요. 동시에 진행되는 다른 경기까지 같이 볼수 있어 너무 좋아요.
352,"경기장에서 보는듯한 생생한 화질과 응원팀, 관심팀의 다양한 경기 소식과 기록, 하이라이트까지 알림을 통해 즐길 수 있어 좋아요."
353,웨이브 덕분에 실시간으로 야구 중계 볼 수 있어서 정말 행복합니다.😍 특히 동시시청 정말 사랑합니다.❤️ 다른팀의 승패가 우리팀의 순위가 달라지기 때문에 실시간 동시시청 너무 편리합니다.또 다른 팀에 명승부 또한 놓치지 않을거예요😍😍앞으로도 더 편리한 기능 많이 있었으면 좋겠습니다.(가끔 오디오 모드로 듣는 것도 라디오 감성으로 느껴질때도good👍👍)
354,"KBO프로야구 카테고리가 따로 있어 좋은 화질로 시청하고, 하이라이트 보기 등이 매우 편리합니다!"
355,야구팬인데 웨이브 기능 너무 좋아요
356,"프로야구 카테고리가 따로 있어서 그날 경기 스코어랑 순위를 한눈에 확인할 수 있고, 경기별 하이라이트만 모아져 있어서 틈틈이 보기 좋아요."
357,"사실 작년 시즌까지는 네이버나 카카오로 시청 했어야 했는데, 화질은 좋으나 프레임레이트가 떨어져서 타자가 배트 스윙을 할때나 투수가 투구를 할때의 움직임이 케이블 티비로 시청했을때에 비해 많이 부자연 스러웠었는데 웨이브에서 서비스 제공 해주신 이후 부터는 이러한 불편한점이 완전히 사라져서 눈 호강 하는 느낌입니다! 그리고 사실 매일 경기를 보거나 체크하기는 현실적으로 힘든데, 자기전에 하이라이트 볼려고 네이버나 카카오 접속하면 하이라이트 보기전에 불가피하게 경기결과 및 최종 점수에 노출 되어서 김 빠진 채로 안 보고 잠을 청하는 경우도 많았는데, 웨이브에서는 하이라이트 썸네일에 날짜와 경기하는 팀 이름만 나와서 스포 없이 하이라이트를 즐길수 있어서 너무 좋습니다. 아 그리고 애플 에어플레이 기능도 있어서 집에서 큰 화면으로 볼수 있어서 너무 좋습니다. 웨이브 너무 감사합니다! 웨이브덕에 모든 세팅은 끝났습니다! 이제 제가 응원하는 팀만 조금 더 잘하면……… 될것 같아요."
358,침대에 누워서 볼 수 있다니 너무 편해요!! 팀 설정도 가능하고 경기일정이랑 하이라이트도 볼 수 있어서 따로 안 찾아봐도 되겠어요
359,"평소에 WAVVE로 예능 프로 주로 보는데 프로야구 기능이 있는 것을 최근에 알게되어 잘 이용하고 있습니다

네이버는 동영상 보려면 꼭 광고를 봐야 하는데 웨이브는 광고없이 볼수 있어서 너무 좋습니다

롯데 자이언츠 오랜팬으로 올해는 야구 하이라이트를 많이 보는데 웨이브로 보니 광고도 없고 좋습니다"
360,야구정보도 보고 좋네요
361,야구보는게 편하고 좋아요 화질도좋고요
362,야구잘보고있는데 딜레이조금만 더 줄일수없을까요 네이버보다 쪼금더느리던데
363,"Pooq 시절부터 잘쓰던 앱이었어요 wavve통해 지난 방송 다시보기도 잘하지만, 야구보기가 아주 좋고 편리해요. ⚾️⚾️⚾️ 상단에 '프로야구' 메뉴가있어서 그것만 클릭하면 중계바로 볼수있고, 마이 팀 설정도 가능해서 알림받기도 가능합니다. 하이라이트도 볼수있어요! 다른앱은 live로 들어가서 채널찾아야 되는데 웨이브는 아주 편리합니다. 비록 지금 응원하는 팀이 하위권이지만 그것과 별개로 야구는 wavve입니다."
364,"야구 시청 기능 아주 좋네요! 네이버 중계로 보고 있었는데, 웨이브에서는 팝업창 기능과 오디오로 듣기 기능이 있어서 아주 유용합니다~"
365,프로야구 편하게 볼 수 있어서 좋아요. 그리고 UI UX도 너무 좋구요. 응원팀 설정해서 경기시작 종료 득점 실점 홈런 하이라이트 모두 푸시알람으로 확인가능해서 기능이 너무 좋습니다
366,다른팀경기도 빨리 체크하면서 볼수있고 이제 야구 기다릴필요없이 알림오면 언제 어디서든 볼수있어서 너무 좋아요! 특히나 운전중이나 운동중일때 잘 사용하고있어요
367,"몇년 째 애용중인 웨이브 사용자입니다! 푹 시절부터 웨이브까지 롱런중이예요 ㅎㅎ 더군다나 어릴적부터 야구팬인데 프로야구까지 시청할 수 있음에 더 많이 사용하는 앱이됐어요!! 일단 동시보기로 보고싶은 경기 한꺼번에 시청 가능하구요, 화질 말해뭐해입니다 굿입니다! 그리고 좋아하는 팀 즐겨찾기 해놓으면 득점,실점 알림해주는데요! 일할 때 스마트워치로 웨이브앱 알림받기해놓으면 화면으로는 볼 수 없지만 득,실점 알림으로 야구를 함께할 수 있어요! 이건 진짜 감동이야 ㅠㅠ 더군다나 하이라이트까지 매일 볼 수 있는 이런 좋은 앱이 또 있나요? 야구할시간에 메인에 프로야구 바로 근접할 수 있도록 뜨는것도 아주 훌륭합니다! 변함없는 서비스로 더 많은 사람들이 웨이브앱 이용하면 좋겠어요!"
368,경기를 실시간 좋은 화질로 볼수있어좋아요 ^^ 야구팬에 맞춰 응원중인 팀의 기록과 경기를 예약설정할수 있어 편하네요..
369,"웨이브 벌써 3년째 구독해서 보고 있는데, 다른곳엔 없는 애니랑 드라마랑 영화가 진짜 많아서 이것도 있어? 이것도? 이것도 있네? 하면서 웨이브 구독하기 잘했다! ㅎㅎ 하고 생각할 때가 많아서 아주 만족해 하면서 잘 보고 있는데요~ 프로야구도 볼 수 있는지 몰랐는데 있더라고요?! 오늘의 경기 일정, 하이라이트, 승패 등 보기 편하게 딱 필요한 정보들만 있어서 너무 마음에 들었어요! 다른 여러 OTT 플랫폼들 다 이용해봤는데 이렇게 몇년간 꾸준히 구독해본건 웨이브 밖에 없는것 같아요! 근데 그럴만한 이유가 있어서 소비자 입장에서도 만족하면서 구독하는거죠 ㅎㅎ 앞으로도 더 많고 재밌는 콘텐츠 많이 올려주세요~!"
370,"야구 중계를 놓치지 않고 찾아서 보는 흔한 베어스 팬입니다. 경기 후에는 하이라이트도 야무지게 찾아서 보고 있는데, 웨이브를 이용하면 실시간 중계와 하이라이트를 쉽게 볼 수 있어 좋습니다! 그리고 실시간 중계 중에 타 구장 중계도 같이 볼 수 있어 순위 싸움이 치열할 때나, 차애 팀 경기도 보고싶을 때 아주 좋아요. 화질도 좋고 끊김도 거의 없어요. 야구 뿐 아니라 다양한 방송을 보기에 넘나 좋은 웨이브♡"
371,"프로야구 하나만으로도 구독할 가치가 충분한 웨이브. 실시간 중계뿐만 아니라 부문별 선수 순위, 경기별 하이라이트, 오늘의 경기, 팀순위를 한번에 볼 수 있어 편리합니다"
372,"웨이브에 프로야구관이 새로 생겼는데 너무 유용합니다.내가 좋아하는 팀 설정해서 알람도 받고 실시간 중계를 고화질로 보면서 다른팀 경기도 동시에 볼수 있는점이 좋은거 같아요.잠금화면 모드에서 음성으로 들을수 있는 기능도 마음에 들고 야구 끝나구 하이라이트도 찾아 볼 수 있고 경기일정,순위 등 야구에 관한 모든걸 볼 수 있어서 좋습니다."
373,오늘도 선명한 화질로 생동감 넘치는 프로야구를 실시간으로 시청 할 수 있어서 너무 좋았습니당^_^
374,야구 중계 잘보고 있습니다. 화질 좋구 사용 편합니다
375,동시시청 기능이 너무나 좋습니다^^
