,0
1328,개같음 한달만 해보려고 했는데 지혼자서 결재하고 볼건 없고 드라마도 다본거 영화도 본거 왜 이런걸 만드냐?
1329,편의성이 발로만들었음 컨텐츠도 적음 마블코믹스 빼곤 경쟁할만한게 적음
1330,"솔직히 넷플릭스 비교해서 어플 자체가 너무 불편해요. 내가 보고 있던 컨텐츠 이어서 보는 기능도 없고, 감상중에 장면 이동도 불편합니다."
1331,굳
1332,최고에용~~
1333,저는 넥플릭스에서 끝난드라마들도 어느정도 볼수있다면 좋겠습니다. 여기도 끝난 드라마도 솔수있다는게 재미가있네요 그전에 유명했던드라마들만이라도 볼수 있다면좋겠습니다 물론 영화도 해리포터든 이런영화도 볼수 있다면 좋겠습니다.
1334,아무리 한국 드라마나 영화라도 자막이 안나오는게 불편합니다ㅠ
1335,굿
1336,영화 드라마자체는 재밌는데 이거 뭐 자막이 너무...시크릿인베이전을 비밀침투로 하는건 좀 아니라고 보는데요...빠른 수정 부탁드립니다
1337,마블 시청자 분들 꼭 가입하시길바랍니다. 이거 가입하고 후회 한번도 한적없고 다시보기도 여러번하고 있어요. 앞으로 마블드라마가 디즈니플러스에 많이뜨는데 그 드라마를 봐야합니다. 마블팬들은 아실꺼예요 꼭 추천합니다.
1338,이거는바로 만들어진 영화 애니메이션 등등 바로나와서 집에서 보기좋아요 한번쯤 사용해보세요
1339,마블정주행중
1340,그냥 제가 깔끔한걸 좋아해서 그러는데 그.. 보다가 별루여서 끄면 줄에 깨속남아있고 다 볼때까지 남아있는게 신경쓰여서 넷*릭스 처럼 줄에서 삭제같은건 없나봐요.
1341,최고^^
1342,한국어 자막 이외에도 영어자막 요함. 끊기는 것 개선 시급함.
1343,사람들 애간장 태워놓고 이따위로 서비스하냐? 자막은 기본적인 단어조차 제대로 번역을 못하고 넷플릭스는 사용자 취향까지 분석해서 작품 추천해 주는데 디플은 내가 검색해가며 찾아내야 됨. 게다가 타 국가에선 이미 제공되는 컨텐츠가 한국에선 검색도 안되는 경우가 허다함. 그 외에도 사용하다 보면 불편한 점들이 너무 많음. 제발 자막이라도 고쳐라. 거슬려서 차라리 영어 자막으로 보는 게 낫다는 생각이 들 정도다. 만약 마블이나 스타워즈 등 유명 IP가 없었다면 사람들이 굳이 디즈니플러스를 썼을까? 서비스 품질로만 보면 넷플릭스가 훨씬 월등함.
1344,굿
1345,"컨텐츠 많고 좋은데, 접근성이 안좋아요..ㅠㅠ 시리즈 정리도 중구난방이고"
1346,"자막 상태는 정말이지 최악입니다. 한국어 설정 했더니 중국어 나오고 이상한 한자랑 물음표가 섞여서 나와요. 그나마 정상적인 글자가 나오면 오역입니다. 너무 치명적인 오역 많고요 그 유명한 '이제 가망없어' 나 '어머니' 도 고치지 않았답니다.
마블빠 디즈니 애니빠 아니면 비추입니다
덕후이다? 한달이면 콘텐츠 다 봐요."
1347,컨텐츠 다 좋고 뭐 다 좋은데 영상 하나 보려면 로딩을 20분동안 하는게 진짜 사람 미치게하네요.. 영상 로딩도 잘 안되고. 오프닝 건너뛰기도 오래걸리고. 화면 크게보려고하면 로딩걸리고. 어느날은 한번에 로딩끝나서 바로 재생될 때도 있고 어느날은 30분 로딩될때도 있고 이게 아주아주 큰 단점입니다
1348,"지금까지 넷플릭스 유용하게 잘 사용하는 학생입니다 
넷플릭스 볼때 애니/영화/드라마를 자주 보는데요 만화를 볼때 한국어 해석이 나오는 부분에서 우리 다시 손잡고 라는 대사를 말하면 너와 다시 손을 잡을날이 올거야 라고 해석이 되네요 문장을 고쳐서 쓴거라고 하지만 대사가 완전 바뀌는 부분에서 다른 나라 말들도 지금 같은 상황이 있을걸로 예상이 되는데 제가 일본 애니메이션을 보면서 알게된 일본어들도 혹시 제가 해석이 질못된걸 정확한 해석이라고 판단하여 여태까지 쓰고 다녔던건 아닌가 싶네요 이부분 개선해주시면 좋겠습니다 아 그리고 넷플릭스에 새로운 컨텐츠를 업로드 하는것 보다는 여러 시리즈가 있는데 마저 올라오지 못한 시리즈 위주로 업로드 해주시면 감사하겠습니다 4개 시리즈 중에 2개만 올라왔다고 하면 2개 시리즈는 볼 수 있는 방법이 많지 않고 찾기 힘들어서 부탁드리겠습니다"
1349,"다 좋습니다 그런데 아직 볼게 적어요
마블 다 보고 스타워즈 다보면 볼것이 없을것 같아요
지금은 엑스파일 보고 있네요"
1350,"좋긴 좋은데 혹시 번역 인공지능이 번역한 건가요..?..ㅋㅋ
자막도 별로고.. 자막 크기가 너무 큽니다.. 그리고 시청목록들을 삭제할수도있는 기능도 생겼으면 좋겠네요..
이러한 문제들 때문에 시청이 불편해 별로 사용하지 못하겠어요. 이러한 문제들좀 고쳐줬으면 하는 생각입니다."
1351,"폰으로 볼때 자막이 너무 커요..
영어 자막일땐 그래도 크기가 괜찮은데 한글 자막만 되면 크기가 너무 커서.. 이것만 폰트 크기를 줄여주시면 너무 좋을 것 같아요.
자막이 너무 커서 오히려 읽기가 힘들거든요.. 장면에 집중하기도 힘들고요"
1352,어플 편의성 넷플릭스와 너무 비교 되네요 ㅠㅠ 컨텐츠는 좋아요
1353,번역둘째치고 자막 싱크도 안맞아?
1354,컨텐츠에 대해선 나무랄 것이 없습니다. 다만 운영에 대해선 그냥 넷플릭스나 웨이브에 외주를 주세요. 못하겠으면.
1355,갤탭 이용중인데 해리포터 자막보다가 눈 빠지겠어요. 자막사이즈 조절 되게 좀 해주세요ㅡㅡ
1356,마블을 바로 볼 수 있어서 좋네요 ㅎㅎ
1357,이해안되겠지만 홍준표때문에 결제한다
1358,디즈니영화도 보고 시리즈물도 많아서 너무 좋은 앱이네요
1359,해외 넷플릭스에는 펜트하우스 시리즈 들어왔는데... 펜트하우스 시리즈 국내 넷플릭스에는 안될까요??? 응답하라 시리즈와 그레이 2편도 혹시 안될까요??? 왓챠에는 해리포터 시리즈 있는데 넷플릭스에 해리포터 시리즈 안될까요???
1360,굿
1361,"좋습니다! 여러가지 영화들이나 애니,드라마를 볼수있어서 좋다만 귀멸의칼날이 2기가 나왔습니다. 그래서 2기도 볼수있었음 해서 문의해봅니다."
1362,"딴 데 다 써 봤는데 니가 젤 낫더라 근데 나루토,원피스, 보루토 좀 더빙으로다가 추가 좀 해 줘 돈 줄게"
1363,조아요
1364,다양한 컨텐츠가 많아 평소 너무 잘 쓰고 있습니다~ 그런데 최근 들어 앱을 통해 컨텐츠를 보려면 재생되지 않고 앱이 멈추는 일이 계속되어 볼 수가 없는데 삭제하고 재설치를 해도 같은 문제가 발생해서 도움을 주실 수 있으실까요?
1365,설강화 꼭보세요
1366,한글자막 쓰레기 수준임
1367,재방송잘보여주시면감사
1368,굿
1369,5개주기에는...컨텐츠가 부족하고 인터페이스나...자막의 완성도가 부족하다
1370,음..1년구독했는데 컨텐츠는 좋은데 앱이좀 애매하네요 보던영상 없애는 기능있었으면 좋겠어요
1371,굿
1372,솔직히 성인은 마블 원톨로 생각하고 보세요 진짜 컨텐츠가 없습니다 정기결제 계속해야할 이유를 모르겠음 심각할 정도로 부족한 컨텐츠
1373,"일단 먼저 영화가 너무 적음;; 넷플릭스 가격은 겁나 비싸졌는데 영화는 왤케 빠져요..장난하세요? 영화 장르는 많은데 그중에서 있는게 거의 없잖아요..드라마는 모르겠는데 영화라도 많이 넣어주던가요. 그럴거면 가격 내리세요. 처음에는 괜찮다가 왜 변하는거지? 이해 할수가 없네..
됐고 가격 안내릴거면 영화 더 넣으세요^^ 그리고 자막 크게 직접 수정할수 있게 좀 만들어주셈요..진짜로오.."
1374,컨텐츠가 정말 많네요~
1375,재미있는영화도 많고 좋운거가타요!
1376,다 좋은데....자막 기능좀 만들어주세요 국내드라마요....이유는 대부분 아실껄요
1377,드라마 썸네일때문에 자꾸 스포 당해요 너무 화가 나요 제일 중요한 주요장면을 썸네일로 하시면 어떡합니까...
1378,가끔 해외영화보는데 아주 가끔 화면과 자막 싱크가 안 맞는 경우가 있더라구요. 그리고 컨텐츠도 적은데 앱이 너무 무겁게 도는 느낌이 드네요. 다른 프로그램에비해 용량도 큰듯하고. 최적화가 필요하지 않을까요?
1379,한국어 자막을 보고 싶은데 자막을 없어서 너무 실망했습니다. 드라마 보다가 가끔씩 대사가 못 들었고 뭐라 말하는지 궁금해요...ㅠ 자막을 꼭 넣어주시면 좋겠네요... 그리고 교육도 자막을 넣었으면 좋겠습니다.
1380,삼성 덱스모드로 사용시 전체화면이 제대로 적용되지 않습니다. 상단바도 사라지지 않고 마우스 숨기기도 안되구요 개선 부탁드립니다.
1381,넷플보다가 갈아탔는데 제 기준에선 디즈니플러스가 더 재밌는거 같아요 하나하나 다 재밌는 컨텐츠라 맘에 듭니다. 다만 드라마 같은 경우 다음화 넘어 갈 때 넘겨주는 버튼을 좀 더 빠르게 띠워줬으면 좋겠어여 타이밍도 각 화마다 좀 제각각인거같구ㅜㅜ
1382,시청 중인 컨텐츠에서 삭제하는 것 좀 만들어주세요
1383,"요금제 올리고
광고를 좀 팔아서라도 
컨텐츠 질 높이면 소비자는 옴.

요즘은 재밌는 광고도 많아서 광고가 더 이상 보기 싫은것만은 아닌 시대임."
1384,애니가 왜이리 없오요 왓챠에는 많던데 뭐 짱구 극장판 옛날꺼라던지 추가 안되나요
1385,드라마나 영화 추가좀 해주세요.. 좋긴한데 볼게 생각보다 없어요
1386,어플 접근성 최악 기능 최악 컨텐츠 갯수 최악
1387,장사 안된다고 징징대지 말고.. 한글자막 좀 갖춰주세요. 선택 할 수 있는 옵션이 너무 적습니다. 자막없이 오디오로만 퉁치려고 앵간한 애니 시리즈는 더빙판만 들여놓은거 너무 실망스러움
1388,일부기기에서 실행자체가 안되는 오류가 있으나 수일간 방치되고있음
1389,매 회 시청할 때마다 자막을 새로 설정해야 돼서 많이 불편하네요.. 심지어 같은 회를 시청할 때도 나갔다가 들어가면 다시 설정해야 하구요ㅠㅠ 자막 설정을 해두면 없애지 않는 이상 계속 자막이 나왔으면 좋겠어요.. 부탁드립니다 자막 설정 때문에 시청하기 싫어져요 ㅠ
1390,"처음 써보는건데 카테고리에 인기순 좀 만들어주세요
컨텐츠도 몇개 없는데 디테일이라도 좋아야지 않겠어요?
평생 무료지원 하실건가여?"
1391,굿
1392,스마트 티비로 바꾸고 웨이브가 이벤트 하길래 질렀는데 생각보다 너무 만족스러워서 좋아요 2000년대 사극드라마 뿐 만 아니라 2010년대 만화 썬더일레븐 전작 다 있어서 감동이에요ㅠㅠㅠㅠ파워레인저 시리즈도 굿ㅠㅠㅠ 정주행 하고싶은 드라마도 다 있구요ㅠ
1393,호매스틱boxq사용시 지상파 볼수가 없네요. 왜 그런건지..폰에서는 잘 나오는데 방송3사는 시총이 안되네요..
1394,모바일에서 재생이 안돼요 오리지널 컨텐츠들만 재생이 안되는 것 같아요
1395,다 좋은데 자막크기가 너무 작아요 그리고 스파이더맨 mcu 꺼라도 좋으니 제발 들고 와주세요
1396,넷플리스 보다요 디즈니 플러스가요 최고이네요 저도요 처음봐요 너무나 재미있네요 지난영화하고요 올해영화까지도요 인정해요 한국영화시리즈 모드도요 추가 해주세요
1397,네플로 잘 보다가 오리지널 혜택 제외 떠서 앱삭~! 유명한 건 넷플 들어오고 아닌거는 그냥 저냥 여기저기 볼 수 있는데 오리지널 못 보면 깔 이유가 없~!~!~!
1398,넷플릭스 해리포터 제발 해주세요ㅠㅠㅠ
1399,"여러 ott중에 메인으로 웨이브 잘 이용하고 있는데 개선되었으면 하는 부분이 있습니다. 구독 프로그램 페이지 배열을 3열 종대로 바꿔주세요 제발~~ 그리고 구독 프로그램 썸네일 클릭해서 들어갔다가 뒤로가기 했을때 리스트가 봤던 부분 그대로였음 좋겠습니다. 뒤로가기 할때마다 자꾸 맨 위로 올라가니 너무 불편하네요. 구독 리스트가 길어졌을때는 탑메뉴나 스크롤 기능도 필요하고, 가나다 정렬 또는 사용자 정의 카테고리 분류도 있었으면 좋겠습니다!!"
1400,생각보단 컨텐츠가 빈약 특히 국내컨텐츠가 더 다양했으면 합니다
1401,컨텐츠 내용은 그렇다쳐도 앱의 기능부분은 개선이 너무너무 많이 필요합니다. 특히 저화질을 선택해도 데이터를 너무 많이 처먹음. 속히 개선 필요.
1402,다좋은데 이제 설강화만 뺐으면 좋겠네요 아시아의 역사엔 관심 1도 없고 돈만 벌면 된다는 서양의 디즈니 잘 알겠거든요
1403,"재미있게,시청하고있습니다.감사합니다."
1404,오프닝 넘기기 다음화 넘기기 됐다 안됐다 하고 솔직히 마블 말곤 걍 어린이용 국내 컨텐츠 부족 해외 컨텐츠도 부족 넷플릭스와 비교 안할래야 안할수가 없음 출시하기전에 다른 경쟁사 편의성 기능과 컨텐츠 파악도 안하고 출시 하셨나? 참 암울하네
1405,굿
1406,굿
1407,드라마 24 시즌2 복구좀 해주세요 13화 보고 있는데 갑자기 13화 15 16 17화가 사라졌네요 오류 생긴지 3일째 인데 관계자들 알고는 계신건지??
1408,하... 빅히어로 시리즈 1~3 드디어 볼 수있게 됐습니다.......ㅠㅠㅠ 사랑해요
1409,최신작은 거의 없네요;;; 좀 한물간 컨텐츠가 많고 양도 그리 많지 않내요;;
1410,자료도 많지 않고 보기 힘들어요
1411,추천해요
1412,음....결제가안되네요... 컨텐츠마다 따로구매도안되는데.. 이용권자체가 결제가안되요... 보고싶은웹드 있어서 큰맘먹고 이용권구매해서보려했더니...이런앱은첨보네요...
